,traffic_flow,aqi,electricity_demand,temperature,humidity,hour,day_of_week,month,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,season_sin,season_cos,traffic_flow_lag_1,traffic_flow_lag_2,traffic_flow_lag_3,traffic_flow_lag_6,traffic_flow_lag_12,traffic_flow_lag_24,aqi_lag_1,aqi_lag_2,aqi_lag_3,aqi_lag_6,aqi_lag_12,aqi_lag_24,electricity_demand_lag_1,electricity_demand_lag_2,electricity_demand_lag_3,electricity_demand_lag_6,electricity_demand_lag_12,electricity_demand_lag_24,temperature_lag_1,temperature_lag_2,temperature_lag_3,temperature_lag_6,temperature_lag_12,temperature_lag_24,humidity_lag_1,humidity_lag_2,humidity_lag_3,humidity_lag_6,humidity_lag_12,humidity_lag_24,traffic_flow_roll_mean_6,traffic_flow_roll_std_6,traffic_flow_roll_min_6,traffic_flow_roll_max_6,traffic_flow_roll_mean_12,traffic_flow_roll_std_12,traffic_flow_roll_min_12,traffic_flow_roll_max_12,traffic_flow_roll_mean_24,traffic_flow_roll_std_24,traffic_flow_roll_min_24,traffic_flow_roll_max_24,aqi_roll_mean_6,aqi_roll_std_6,aqi_roll_min_6,aqi_roll_max_6,aqi_roll_mean_12,aqi_roll_std_12,aqi_roll_min_12,aqi_roll_max_12,aqi_roll_mean_24,aqi_roll_std_24,aqi_roll_min_24,aqi_roll_max_24,electricity_demand_roll_mean_6,electricity_demand_roll_std_6,electricity_demand_roll_min_6,electricity_demand_roll_max_6,electricity_demand_roll_mean_12,electricity_demand_roll_std_12,electricity_demand_roll_min_12,electricity_demand_roll_max_12,electricity_demand_roll_mean_24,electricity_demand_roll_std_24,electricity_demand_roll_min_24,electricity_demand_roll_max_24,temperature_roll_mean_6,temperature_roll_std_6,temperature_roll_min_6,temperature_roll_max_6,temperature_roll_mean_12,temperature_roll_std_12,temperature_roll_min_12,temperature_roll_max_12,temperature_roll_mean_24,temperature_roll_std_24,temperature_roll_min_24,temperature_roll_max_24,humidity_roll_mean_6,humidity_roll_std_6,humidity_roll_min_6,humidity_roll_max_6,humidity_roll_mean_12,humidity_roll_std_12,humidity_roll_min_12,humidity_roll_max_12,humidity_roll_mean_24,humidity_roll_std_24,humidity_roll_min_24,humidity_roll_max_24
hour_cos,-0.5966893992695923,-0.5965088196008971,-0.255762207959778,-0.07683071235751719,0.3225388248762773,-0.16615921537071862,0.0,,0.0,-0.006744995648389904,1.0,0.0,0.0,0.0,0.0,-0.4231836381293998,-0.22404519495015077,-0.0060060797808027845,0.6153974529464163,0.6128910071449268,-0.5953940411128187,-0.4232787434215793,-0.22435819970922247,-0.006429840070007551,0.6149472076391364,0.6127790477503358,-0.595117152287486,-0.19478767702815236,-0.12127369390233114,-0.040437807143148034,0.19602524969094356,0.24920235052830988,-0.25463900242049375,-0.04247298569930093,-0.006587553400506645,0.029530826921496344,0.12008320113189634,0.08327740556035235,-0.0914022918643355,0.23061472707641445,0.12588813026790627,0.013066145374990156,-0.3074514004202385,-0.3313884446717306,0.32029723896403345,-0.10936025122627896,0.11142247104277829,-0.15173220741322108,-0.10319795396919272,0.5479942858092411,-0.3566243799772602,0.45825479035683053,0.22119401638462297,0.03702244367589257,0.03991051451055801,-0.003232799129976741,-0.07927066305904709,-0.11272505238629976,0.1368288265637368,-0.15145410674266827,-0.1054733304354784,0.5445524373239105,-0.3857892003359951,0.4570958275588487,0.2171789732841966,0.02220407606276339,0.017134602830259776,-0.0027434193959086734,-0.07658817251308647,-0.07731217549071052,0.018344486610517706,-0.07571557560326816,-0.06563460185728284,0.10555483567464184,0.08620271451280485,0.059802071560244634,0.08911144850212196,0.005091142792747039,-0.05757602156678172,-0.060398637486318275,-0.07429136802340588,0.01807783177702283,-0.15433662737596668,0.006897671265039968,0.02484460910187242,0.08415975652763301,-0.026379078002996714,0.04254652395966813,0.1150752022129297,-0.01117426989885978,0.4454021605656588,-0.19350924334798925,0.09051755323799125,0.07051094546634683,-0.020385036866773613,0.04788384121575794,0.08035297428542665,-0.2119198721294962,-0.12332869053208267,-0.08985471942656124,-0.2389819754853059,-0.038126387383849304,-0.10476630445467275,0.08130354760647968,0.02838414977461072
dow_sin,-0.028291973001202415,-0.030713752376054296,0.5093660835301973,0.012783077490202105,-0.2088788946557532,0.0,-0.6475849731663685,,-0.7140301101571916,0.0,0.0,1.0,0.22719141323792486,0.04428908183013401,-0.04428908183013401,-0.027301454487074665,-0.026453754921495563,-0.024805962106520252,-0.0038422904222443926,0.04256772510559245,0.03255964889385516,-0.029649520856224014,-0.028755750662080835,-0.02689756864332955,-0.005169124524889938,0.04245254853418225,0.03262107639860727,0.5041048177481792,0.49765953681206415,0.48876329843634003,0.45856400141258463,0.4127160475532296,0.2613832468459349,0.0010150906080037953,-0.009747019801815564,-0.017586713529288145,-0.027066523397983194,0.0310232238595402,0.014929201356745322,-0.19536330535691607,-0.18191221495031287,-0.16990467117942232,-0.12539429675374958,-0.052227979638921125,0.08358365638416854,-0.021338379463263724,-0.021599446358460183,-0.028928577849941524,-0.03688071557156927,0.021966475699354032,0.058165704249771626,-0.08652327586645912,-0.04565769139970211,-0.024988708933157775,0.09211207906340564,-0.24806361185475018,-0.17663194618829406,-0.029841481808574353,0.0151034877309247,-0.031115459776910614,-0.042366366873740645,0.0025937763881577853,0.08119334009371833,-0.08669990217096872,-0.05018882425294667,-0.0901095424084869,0.3019392211708958,-0.24766690934959912,-0.18062714901635332,0.5027964118969592,0.17617254794142864,0.497727301630594,0.5086453341440397,0.4973431851625908,0.18375884477831406,0.5138915169714012,0.49459468876648977,0.4675017033540165,0.28643491897146356,0.4778903120417316,0.4618323894138641,-0.017897672485881016,0.0833816949505122,-0.02631219916088166,-0.0025431456075116583,-0.028691251782091122,0.06919961979086914,-0.02429937276082393,-0.025781563606136284,0.010666886200203656,0.016519391715460803,0.009481860799454987,-0.1727683243988642,-0.18488450965253922,0.04076482784111807,-0.14586828775219932,-0.21764987279315878,-0.14372500424374607,-0.07813578604468213,-0.03731247433228066,-0.24652626958119073,-0.056868048211883335,-0.26991552725600276,0.10938728234232341,-0.23929699764035647
dow_cos,0.012391463396119106,0.012242501697095242,-0.01833303879326681,-0.016528623621701738,0.16094700359845232,0.0,-0.6583184257602862,,0.0,0.0,0.0,0.22719141323792486,1.0,0.2143591560578486,-0.2143591560578486,0.013354339533108408,0.01465660263385311,0.016967812500151197,0.030729109252242322,0.05564871224255397,0.02395058410284714,0.013386588973103264,0.014830135334777816,0.017385519532465536,0.03161366532067269,0.05748078757178562,0.02595312075776588,-0.03685343147602755,-0.05604184827296747,-0.07402014322629086,-0.11838155147064487,-0.19079690113528688,-0.30010714584166415,-0.030234650363659184,-0.04574818337735713,-0.06134464361167868,-0.09663939012264876,-0.10946622436669627,-0.0127408444227987,0.17040530543819074,0.18217328189506943,0.19539248342721238,0.2323288563972902,0.3023792626434681,0.3276920072703617,0.014397071426275452,0.04075254234016764,0.0029716408207058898,0.04830506048670164,0.03352406071846326,0.07744779799145851,0.010472124100999756,0.15812808870342407,0.04239726377990535,0.19350124703199847,0.1028720325760716,0.2497498068552334,0.015215592927097298,0.03603798135044331,0.003349430816516561,0.05332691932155617,0.03494150039061817,0.07100865980581873,0.011938957598719858,0.17867024828962502,0.07971907997966773,0.21384603660589685,0.10272749755481501,0.2873993803173676,-0.06637241888465334,-0.01620611144122505,-0.06538220581312106,-0.06982800747021611,-0.11826791058685347,-0.008853239122397652,-0.12392530602646212,-0.11980942405089692,-0.21588542976366684,-0.05118293264707568,-0.2264029845224219,-0.2346804686870311,-0.05805283488330835,0.028462434326889517,-0.07225008771251752,-0.047848301747126044,-0.10219847534370187,0.023743266274308773,-0.13116347266905823,-0.09654129305908424,-0.14245959764585264,0.05267254963731431,-0.2402232776283997,-0.20622262504595168,0.20692009199193293,-0.01677738723541966,0.1997509272147733,0.21580238897270373,0.3005924231292058,-0.09121677318164366,0.27874802914724545,0.31690046837434976,0.5617038532666125,-0.06744125746734002,0.37565109947054803,0.5622334598680442
season_sin,-0.019530080102724032,-0.020734551636858705,-0.23115816192601213,0.009060920606267826,-0.10439211516796433,0.0,-0.16298382113489315,,0.0,0.0,0.0,0.04428908183013401,0.2143591560578486,1.0,-1.0,-0.02024181328198543,-0.020682844525544843,-0.021114750984754748,-0.02854536704003505,-0.029476095043684567,-0.03276710059907273,-0.021376328136107226,-0.021789985026618126,-0.022276640191925063,-0.029689006678506352,-0.029676840299373678,-0.033487958562683634,-0.22841768502637744,-0.22597528441549325,-0.22383400168814271,-0.2101863658960663,-0.18340816542505206,-0.09493425637225082,0.0004957804829881355,-0.007771283030887645,-0.015814789087710494,-0.03430770526297346,-0.03962441490227052,0.05274738679666597,-0.0998905540343138,-0.09520953877438934,-0.08995822438435713,-0.07647939696373678,-0.02095050950650118,-0.04439512728758584,-0.021066085468224055,0.011025781088985302,-0.006646075326209542,-0.01506702076864113,-0.0372595360938124,-0.04723292538782145,0.02710224170017386,-0.013317092197091844,-0.05001902620920366,-0.12475405162643341,0.11371050175219193,0.02366139782981761,-0.02172306994138842,0.005566118453198097,-0.007844498062377303,-0.015197813519837572,-0.031970202765882624,-0.026991112105836018,0.02591885479405411,-0.013878372267991546,-0.02789446575643702,-0.05942363727876023,0.11312578580654813,-0.0049804409776312,-0.2283629363202804,0.044620195469079825,-0.24540125668528054,-0.21794053127318527,-0.23188814467397253,-0.01295719377629721,-0.25519437478457624,-0.22152231809898362,-0.23051334383198044,-0.024065097924428056,-0.2044754728761383,-0.2228994922280425,-0.018949136698219137,0.1846339281226689,-0.05606068882721251,0.037565909308961684,-0.059533134690954295,0.2813292678743742,-0.1072834839961329,0.06596856492112096,-0.06566194817903853,0.33102284344177885,-0.0027365398084886776,0.03375395373786948,-0.10655011022035688,0.10811044497293615,-0.11034453406258082,-0.090607077580533,-0.09758348542839046,0.06763898478809797,-0.0460429069584861,-0.11552080202688775,-0.014502323926146737,-0.11471678884197783,0.07370385771756603,-0.13255267394327838
season_cos,0.019530080102724032,0.020734551636858705,0.23115816192601213,-0.009060920606267826,0.10439211516796433,0.0,0.16298382113489315,,0.0,0.0,0.0,-0.04428908183013401,-0.2143591560578486,-1.0,1.0,0.02024181328198543,0.020682844525544843,0.021114750984754748,0.02854536704003505,0.029476095043684567,0.03276710059907273,0.021376328136107226,0.021789985026618126,0.022276640191925063,0.029689006678506352,0.029676840299373678,0.033487958562683634,0.22841768502637744,0.22597528441549325,0.22383400168814271,0.2101863658960663,0.18340816542505206,0.09493425637225082,-0.0004957804829881355,0.007771283030887645,0.015814789087710494,0.03430770526297346,0.03962441490227052,-0.05274738679666597,0.0998905540343138,0.09520953877438934,0.08995822438435713,0.07647939696373678,0.02095050950650118,0.04439512728758584,0.021066085468224055,-0.011025781088985302,0.006646075326209542,0.01506702076864113,0.0372595360938124,0.04723292538782145,-0.02710224170017386,0.013317092197091844,0.05001902620920366,0.12475405162643341,-0.11371050175219193,-0.02366139782981761,0.02172306994138842,-0.005566118453198097,0.007844498062377303,0.015197813519837572,0.031970202765882624,0.026991112105836018,-0.02591885479405411,0.013878372267991546,0.02789446575643702,0.05942363727876023,-0.11312578580654813,0.0049804409776312,0.2283629363202804,-0.044620195469079825,0.24540125668528054,0.21794053127318527,0.23188814467397253,0.01295719377629721,0.25519437478457624,0.22152231809898362,0.23051334383198044,0.024065097924428056,0.2044754728761383,0.2228994922280425,0.018949136698219137,-0.1846339281226689,0.05606068882721251,-0.037565909308961684,0.059533134690954295,-0.2813292678743742,0.1072834839961329,-0.06596856492112096,0.06566194817903853,-0.33102284344177885,0.0027365398084886776,-0.03375395373786948,0.10655011022035688,-0.10811044497293615,0.11034453406258082,0.090607077580533,0.09758348542839046,-0.06763898478809797,0.0460429069584861,0.11552080202688775,0.014502323926146737,0.11471678884197783,-0.07370385771756603,0.13255267394327838
traffic_flow_lag_1,0.9471789640740464,0.9467237357828168,0.2254767114723351,0.18588913540270058,-0.3487248701311461,0.7096558703110146,0.0545844807227237,,0.0890016039061765,-0.7675502701956289,-0.4231836381293998,-0.027301454487074665,0.013354339533108408,-0.02024181328198543,0.02024181328198543,1.0,0.9474233471239114,0.8167964938435974,0.23861454680296096,-0.6674325099063093,0.8140338643275417,0.9997992793800694,0.9469321764265908,0.8158661676915736,0.23773522343141137,-0.6677726971864942,0.8141726981989564,0.24105369466419796,0.24271172798179594,0.23126584345057222,0.09706588470840458,-0.2947326656989216,0.17688650172814632,0.18366215924374055,0.16895372619068016,0.14317381785275843,0.030623785558280138,-0.11378870697990283,0.11150768728436791,-0.36494907282813094,-0.3509567800711027,-0.3085789667151164,-0.06873493111918107,0.3720996631253039,-0.33768252363080087,0.8922940240687564,-0.36263267999994936,0.8523761574109059,0.8619596372840759,0.4248475928079752,-0.21615952859762602,0.41267030711504343,0.40967209724589787,0.17049508133234956,0.3066778206246132,0.022601240513776013,0.2616189443181068,0.8930126190750399,-0.4941658134563812,0.8524375396898608,0.860712813628874,0.42544709695464045,-0.2817374609727483,0.4131077902655125,0.4108870277863663,0.17478678180048673,0.2683956145202258,0.0220101107744726,0.26657862115831454,0.22288265690315673,0.052291265109415515,0.19546385210452155,0.2119544976942095,0.06800214641974403,-0.07323708193223338,0.04238595482413936,0.01160249296553182,-0.04592604217157943,-0.041695215989814634,0.027297862480661315,-0.0036604977270590904,0.145639398043126,0.16283061634898557,0.12907768501624078,0.16242634956252677,0.04961684635760416,0.24279943251496863,0.03512838088915747,0.0846353378328462,0.009703816855722878,-0.07878284332274889,0.07544007020942504,0.10558075532729279,-0.3209182373830841,-0.10289273090148364,-0.24832965988283853,-0.357422980387989,-0.10650835977336034,-0.03193318256084581,-0.05408170087357596,-0.09235243208598673,0.06554667260644458,0.23656253915380945,-0.16339768569968685,0.04323668201374444
traffic_flow_lag_2,0.8154254935436555,0.8144736525710843,0.1961703619425605,0.17769590325114124,-0.30645570663955,0.7350511771880408,0.054599837598911724,,0.08932851521529009,-0.8488677027379993,-0.22404519495015077,-0.026453754921495563,0.01465660263385311,-0.020682844525544843,0.020682844525544843,0.9474233471239114,1.0,0.9479741265299252,0.44622978081460174,-0.5957369015874141,0.714715124792287,0.9469825464182253,0.9997987731489977,0.9474561255858043,0.4451893494044824,-0.596198584324808,0.7148743344643379,0.22490150641711162,0.24058391222965678,0.24215829086265572,0.15494391592514362,-0.25374921059592254,0.14207514240912836,0.18838397136562385,0.1860312599289707,0.17135440307297567,0.0727956634681476,-0.10254321564435129,0.09381951389752215,-0.3504315652345049,-0.3665465485570358,-0.3523923883841019,-0.16286950565544475,0.3301611938171662,-0.2804429636760527,0.9679162136953223,-0.37857794629647673,0.9099456476323208,0.9065269859232821,0.6163279769867355,-0.28011612940784886,0.5404423467600431,0.495047233403236,0.1933681198451439,0.3398836680997225,0.026047089724011225,0.263111474068372,0.9683166424730401,-0.5259669962652803,0.9100199391740663,0.9055286663788237,0.6148780046396077,-0.35747583063027033,0.5407281121463545,0.49609165848027337,0.19565818265576412,0.2929045387412311,0.025543140533612584,0.26737600546643003,0.22924129883706068,0.08799384423016808,0.1974130231760317,0.22479481529983747,0.10628308694645214,-0.035118768137310116,0.06418784363597946,0.04985839180372276,-0.04327402414469096,-0.047252114463907625,0.01951064018406503,-0.01073567429805856,0.16765817301574368,0.12494466261597438,0.14677016125573022,0.1851789451005283,0.07741677877575609,0.2552524637633471,0.046998058651797736,0.11962760152241578,0.010402289176906245,0.0173899232174022,0.031032382049565523,0.1317491436914829,-0.3495592736330584,-0.11912616923557842,-0.2730733432021832,-0.3905740686208952,-0.17540893978761074,-0.06937947460808223,-0.08268047588605608,-0.1698778446783522,0.057036675175567264,0.22820858745078484,-0.16254964728514565,0.05344654126610298
traffic_flow_lag_3,0.6400685689986623,0.6386001192174174,0.15487924490573346,0.15817795344867736,-0.2408951002328264,0.7048810135213994,0.05485322605601417,,0.09051356871082687,-0.871587032788773,-0.0060060797808027845,-0.024805962106520252,0.016967812500151197,-0.021114750984754748,0.021114750984754748,0.8167964938435974,0.9479741265299252,1.0,0.6426726216315068,-0.4902437882283558,0.5664424484878245,0.8158794562572059,0.947530035322273,0.99980168397766,0.6415986524128872,-0.49080874210437725,0.5665406573157351,0.19642891946243324,0.22500237295814862,0.24038888670928288,0.19776334456744454,-0.19864089613024313,0.09191966619123132,0.18099020549407194,0.19136605525921493,0.1888810908128091,0.11392337539048913,-0.08608923426119913,0.06585041047471983,-0.3081602502604457,-0.3516940424881148,-0.36746054893050784,-0.2460805604283004,0.2677852857135646,-0.20345298392118505,0.9753909685845653,-0.39541152156607645,0.915737034011377,0.8920466697417245,0.7702062765059425,-0.3154061302051628,0.6295467246696271,0.5576719154479335,0.212773475516767,0.3583083276276873,0.02987739501764334,0.25544849978025186,0.9748665131942801,-0.5417163511370583,0.9156023726818757,0.8909110306351796,0.7663871427432408,-0.4017711759621238,0.6296114103509901,0.5577416619292628,0.21259743366158199,0.30275288456792543,0.02951080587813535,0.2588007990806245,0.2211775440958903,0.10488601574631748,0.18844311534392913,0.2218846065562739,0.13599707904671626,0.011525995598320831,0.07694308495970155,0.08419386240614861,-0.040800326012810174,-0.050098904895634136,0.006870311176185851,-0.017429521318789897,0.17984290256715524,0.08069234692521575,0.1560626504661466,0.19767504665599916,0.10228246934454466,0.24370115661144107,0.05719200305474686,0.14357399342375787,0.01060035208371037,0.11020068265260019,-0.013415139767373022,0.14894266152971494,-0.35124603561734374,-0.12611304392946682,-0.27773478571552124,-0.3932321724039103,-0.23140290551323606,-0.10063582622606002,-0.10419787912057246,-0.23175307354340563,0.04626648256730026,0.2039124068376631,-0.1504574048318266,0.059422171358097645
traffic_flow_lag_6,0.02962274394958951,0.028586995176883463,-0.02013002545076713,0.05825612193806805,0.04308027238021177,0.3248659494688567,0.04076329215349926,,0.07649724633258145,-0.6155142277988394,0.6153974529464163,-0.0038422904222443926,0.030729109252242322,-0.02854536704003505,0.02854536704003505,0.23861454680296096,0.44622978081460174,0.6426726216315068,1.0,0.01325781209461965,-0.010331416826867708,0.23726645345901362,0.44464350575141776,0.6412527700331455,0.9998044682485544,0.01241759507335921,-0.009615859207014337,0.045741141272639604,0.1049080367979366,0.15642489492541317,0.23626791267007782,0.007466402076559856,-0.10371712820175333,0.09921076592659446,0.13675366193721364,0.16819368269779042,0.19558391380709325,-0.007018331182959926,-0.04282598701707835,-0.06171331281030104,-0.15906745131654246,-0.2429805195285994,-0.3681313801542216,0.01128623440661649,0.07819215225864884,0.597097777265922,-0.3221731740561638,0.5786301774814981,0.5152765325930728,0.9353670744779808,-0.33007442862331726,0.7162006481694905,0.6073465366598363,0.2621331564899456,0.3453774142476204,0.05788680738749649,0.2081630596687776,0.5961161952178882,-0.3934460794301863,0.5784007216634663,0.5110654415430264,0.9321904745030393,-0.4394750130670895,0.715372623103026,0.6024951055951078,0.251946901422889,0.2590338833112068,0.057915571899998505,0.20677511472332857,0.12052893553526975,0.02563225096911611,0.1068912329174466,0.12182510066646524,0.15834869955565567,0.11020042953706434,0.07975903911311441,0.12835385211943928,-0.0328492076850939,-0.04187214374937512,-0.05040598571533116,-0.047083751205740494,0.15138644992719477,-0.0741469057258531,0.13309438779281216,0.16413712574738323,0.14834304242342938,0.09710182711449555,0.09035125960058359,0.16638396548035833,0.01623027438989664,0.31540575053185904,-0.11835624439229707,0.14932865771825904,-0.19795989504437425,-0.12362213394114811,-0.16166718953325457,-0.22739794682776499,-0.2888319097693738,-0.1453550135226975,-0.12090445329016995,-0.3063867151195223,0.009832019874631875,0.07339363389115779,-0.05909681409150464,0.05856426599588291
traffic_flow_lag_12,-0.7021848933054737,-0.7018702706944098,-0.26755223355476726,-0.1339632499893359,0.43432394124757784,-0.4408030342098519,-0.0041294640069605,,0.026112040815448476,0.6065165448399858,0.6128910071449268,0.04256772510559245,0.05564871224255397,-0.029476095043684567,0.029476095043684567,-0.6674325099063093,-0.5957369015874141,-0.4902437882283558,0.01325781209461965,1.0,-0.6993793607060911,-0.6670199315828707,-0.595332043287819,-0.4900591404449518,0.012278001855336878,0.9998030761131073,-0.6998559772601003,-0.2646897499598179,-0.2409983889196143,-0.20114357599097896,-0.0186906839561452,0.22719005053451674,-0.3448384047140237,-0.11661386987310395,-0.09254565718772303,-0.061762345391363216,0.05405623461256761,0.19177640106002725,-0.14576171870680857,0.4310442593480567,0.39840557431388834,0.33836959519921345,0.0574199048139847,-0.36929444629905256,0.3652988901229418,-0.5781848578692987,0.3725570870451672,-0.5903674184281975,-0.4753802638964503,-0.02875152027518721,-0.027675146458976934,0.04595573516630017,0.08034187057277391,0.30686866973864557,0.19816921532918308,0.1314694081916181,0.14313592107593007,-0.5741096977420829,0.42568768327146767,-0.5893129088441702,-0.47816025729830147,-0.025203346693615035,-0.029103730543325153,0.0457845319146685,0.06980059497855423,0.28561493786646386,0.06284061441265172,0.1316099361403614,0.13618240958650912,-0.20810007682056514,-0.062041022434895524,-0.18372256750867674,-0.20646959362895226,-0.052603609680656783,-0.0581606347125177,-0.025804970199999208,-0.051428018741735665,-0.019786421110848152,0.002344102977524606,-0.11007809284446757,-0.08460393206152325,-0.06473569452597766,-0.23851697076389003,-0.04451171117231231,-0.09513377356985071,0.05073878097026779,-0.27015438782109286,0.06489921205848515,0.028843433032160484,0.04365078661980654,0.17544424940486208,-0.07608785793321093,0.022062136211768404,0.3621829051520057,-0.012155620493752475,0.3139810560472327,0.37345102030421246,0.10531036394217322,-0.10048977856187347,0.09446584255194583,0.04603207052998162,0.0073521204121227155,-0.19705424139375538,0.1731543708256693,0.006867613502413141
traffic_flow_lag_24,0.8469217986896209,0.8458935168252224,0.24200313103917848,0.11252174660291875,-0.4427655358074154,0.6346997641050841,0.02491806730269285,,0.03857553447540432,-0.6314774705114962,-0.5953940411128187,0.03255964889385516,0.02395058410284714,-0.03276710059907273,0.03276710059907273,0.8140338643275417,0.714715124792287,0.5664424484878245,-0.010331416826867708,-0.6993793607060911,1.0,0.812942556694716,0.7134915642919789,0.5648049175286305,-0.011567000315128842,-0.6990091792349077,0.9998028229975714,0.252587789959666,0.24699773335037645,0.223904357763623,0.05650766370563676,-0.26999239387814766,0.21932549772006182,0.09876711719387861,0.07778913213111623,0.052298978114561745,-0.04285181024948118,-0.10492256729396653,0.18913873876846812,-0.4300303415978391,-0.3875734296218833,-0.3218273527710551,-0.036130035983862614,0.4146239051920216,-0.37375738041562684,0.6664553573801529,-0.4172926002938671,0.7017997951519435,0.5674225288795556,0.13763865985448387,-0.2067031321781984,0.25848414357919747,0.09085472858975509,0.13099792065587298,0.13007518796992482,0.22081711601738066,0.20981101112858835,0.6684635760416021,-0.5211641289724901,0.7012038175197801,0.5638210227795452,0.14845479293250802,-0.25115528258451214,0.2593974540280797,0.08916657260382495,0.16585673913786317,0.012044123100209705,0.22019671490191883,0.19934170693217798,0.21725551886786484,-0.008428494228332993,0.2071207202920359,0.19490672027969685,0.05148256097236864,-0.0961635278230925,0.05115159549228224,-0.0007410492245148646,-0.003673086098515098,-0.03388407055342446,0.07876659124391018,0.033411611408747356,0.05904932709546942,0.20535035619683784,0.05572886387149461,0.06622807897097624,-0.03035247603945059,0.2209835310376598,-0.014656322538775324,-0.02883501604494933,0.027809171135210524,-0.2185566592799116,0.136955522477867,0.047240550430048565,-0.3492254142307066,-0.0377070010491639,-0.28691889627697403,-0.3825457788757803,-0.0805468054921009,-0.06872580373674465,-0.012688267358413727,-0.12478463453915707,0.03372131726387168,0.11961961797272173,-0.12286708618505644,-0.08354879606537899
aqi_lag_1,0.9466871605878862,0.94648922423885,0.2229784611334767,0.17777069897244635,-0.33754677971484226,0.7094488956719487,0.05494229593790473,,0.08994147391987808,-0.7671012287528068,-0.4232787434215793,-0.029649520856224014,0.013386588973103264,-0.021376328136107226,0.021376328136107226,0.9997992793800694,0.9469825464182253,0.8158794562572059,0.23726645345901362,-0.6670199315828707,0.812942556694716,1.0,0.9467498066830095,0.8151646579839601,0.23650368979172387,-0.6673520191659084,0.8129993811325148,0.2384895077282501,0.23991037178875482,0.2285106808428241,0.09451701126237577,-0.2976148923056674,0.17564534969809645,0.17677753582026046,0.16372068341530785,0.13962526078055199,0.03228694625461028,-0.10553529732835988,0.1143896002321587,-0.3534924919906383,-0.33988626377795744,-0.2981392777359523,-0.06245247557015469,0.3718827430630362,-0.342828237056555,0.8913261102596586,-0.3620902534066187,0.8515769854511914,0.8609302468156614,0.424145323753754,-0.21665057273717875,0.41259524541428594,0.4089522274830677,0.16797139288213803,0.3034142754631065,0.022950152783266245,0.25991190220833427,0.8923023768814394,-0.4936532544962811,0.8517744212350468,0.8602961721557049,0.4248789791344208,-0.28198121123377373,0.41309247413578354,0.4110203182488703,0.17247343236056814,0.2651230837571964,0.02236814658977845,0.2654795735094879,0.22023633397582493,0.05196398672155899,0.19273177263431246,0.20941365746129373,0.06527469996317169,-0.07477324011931866,0.03971392173122727,0.009121316622728783,-0.04896545352608925,-0.042269408582894706,0.02435969424951185,-0.006437769853463932,0.1414142034146683,0.15893706661874346,0.12628779305856486,0.15645435800825858,0.05064209083557235,0.23761942307375913,0.03752651676785894,0.0824379346001727,0.01695709565109542,-0.08459652750796365,0.08240127093031582,0.10863243676082424,-0.30989366331247453,-0.10598314503646762,-0.23741773445660724,-0.34713772291224637,-0.09826185561530489,-0.03704890065594891,-0.04539344940386321,-0.08608034594155164,0.06856874554674854,0.23578889151847807,-0.16028907707377746,0.04786375885990688
