,traffic_flow,aqi,electricity_demand,temperature,humidity,hour,day_of_week,month,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,season_sin,season_cos,traffic_flow_lag_1,traffic_flow_lag_2,traffic_flow_lag_3,traffic_flow_lag_6,traffic_flow_lag_12,traffic_flow_lag_24,aqi_lag_1,aqi_lag_2,aqi_lag_3,aqi_lag_6,aqi_lag_12,aqi_lag_24,electricity_demand_lag_1,electricity_demand_lag_2,electricity_demand_lag_3,electricity_demand_lag_6,electricity_demand_lag_12,electricity_demand_lag_24,temperature_lag_1,temperature_lag_2,temperature_lag_3,temperature_lag_6,temperature_lag_12,temperature_lag_24,humidity_lag_1,humidity_lag_2,humidity_lag_3,humidity_lag_6,humidity_lag_12,humidity_lag_24,traffic_flow_roll_mean_6,traffic_flow_roll_std_6,traffic_flow_roll_min_6,traffic_flow_roll_max_6,traffic_flow_roll_mean_12,traffic_flow_roll_std_12,traffic_flow_roll_min_12,traffic_flow_roll_max_12,traffic_flow_roll_mean_24,traffic_flow_roll_std_24,traffic_flow_roll_min_24,traffic_flow_roll_max_24,aqi_roll_mean_6,aqi_roll_std_6,aqi_roll_min_6,aqi_roll_max_6,aqi_roll_mean_12,aqi_roll_std_12,aqi_roll_min_12,aqi_roll_max_12,aqi_roll_mean_24,aqi_roll_std_24,aqi_roll_min_24,aqi_roll_max_24,electricity_demand_roll_mean_6,electricity_demand_roll_std_6,electricity_demand_roll_min_6,electricity_demand_roll_max_6,electricity_demand_roll_mean_12,electricity_demand_roll_std_12,electricity_demand_roll_min_12,electricity_demand_roll_max_12,electricity_demand_roll_mean_24,electricity_demand_roll_std_24,electricity_demand_roll_min_24,electricity_demand_roll_max_24,temperature_roll_mean_6,temperature_roll_std_6,temperature_roll_min_6,temperature_roll_max_6,temperature_roll_mean_12,temperature_roll_std_12,temperature_roll_min_12,temperature_roll_max_12,temperature_roll_mean_24,temperature_roll_std_24,temperature_roll_min_24,temperature_roll_max_24,humidity_roll_mean_6,humidity_roll_std_6,humidity_roll_min_6,humidity_roll_max_6,humidity_roll_mean_12,humidity_roll_std_12,humidity_roll_min_12,humidity_roll_max_12,humidity_roll_mean_24,humidity_roll_std_24,humidity_roll_min_24,humidity_roll_max_24
hour_cos,-0.5946883436827426,-0.5925007350313544,-0.24370211501563555,-0.1704989408039726,0.27464654631787483,-0.10215078369105016,-2.016679693986289e-17,,8.338441910040351e-19,-2.7755909650711376e-17,1.0,1.446740281662788e-18,1.9096006143640643e-18,2.0987809310535824e-16,5.482872942434638e-17,-0.4021083286637847,-0.18357382162941083,0.04641977356595242,0.6611793341907076,0.6084239253431277,-0.5886590492434717,-0.4030489539061607,-0.18736691489242097,0.04016621836610092,0.650309177438167,0.6053642237835543,-0.5870222949300561,-0.1803823480194904,-0.10539952339675049,-0.02379316869647817,0.2129412741402187,0.2362790567913695,-0.24125978649265029,-0.1417303456425833,-0.1040415098736599,-0.05956311908577568,0.08213827100555403,0.174740886099092,-0.18020214614424154,0.1767944724741485,0.06821392354953248,-0.04487227999312193,-0.3384758133733433,-0.28507867667262043,0.27264619703086435,-0.07148678997402882,0.03612916107305227,-0.08356172978124343,-0.06904015331850963,0.590072247650439,-0.3990222662541323,0.5045355325551742,0.2582247146387844,-0.0018598370057050385,-0.0212154128219683,-0.008804932725031148,-0.08524354914161535,-0.0771149952652321,0.07151984397655055,-0.09737059839521846,-0.0701048155797919,0.5860827136566253,-0.42859231529329805,0.5098684240922159,0.25791290659379895,-0.0011963201031730108,-0.022118738841929463,-0.009046506786320272,-0.08379470599651602,-0.05973069226568381,0.029379510515738044,-0.06389648789654077,-0.04981675760515846,0.12125290812929627,0.06392990292050615,0.07893272479950833,0.08771993749335028,-0.001439460729853118,-0.07212249352486218,-0.04497209993526271,-0.08270113040227037,-0.0782311752917374,-0.16624808413427564,-0.029305281027668245,-0.11571135998889848,0.04644477106496938,-0.03191778959336709,0.04402884783946526,0.035804993002451546,0.006545931146093037,0.4709479202346731,-0.3292547102675447,0.17007398184125888,0.010866380299778457,0.02052738378895315,0.0041844485658069286,0.013843702574943648,-0.24641826193752134,-0.1314246830387095,-0.08833909706942276,-0.27887153034893947,-0.012613984283147913,-0.12215150793634778,0.1028073478156423,0.02252648332153145
dow_sin,-0.014830398495438626,-0.021863027563336763,0.5103731268408359,-0.003247478723681316,-0.2190846221636006,2.7619627693496254e-17,-0.6892975771630052,,-0.7376752516946032,8.855456081825733e-18,1.446740281662788e-18,1.0,0.03274785831578039,0.05968360837776758,-0.04133724373556284,-0.012342724268232182,-0.010304164265049869,-0.008371300557879895,0.0054876051427417815,0.03873962366271495,0.03202271699128322,-0.019393411441837576,-0.017367656586255043,-0.015493042831390625,-0.0024142346972020196,0.028557771977498446,0.023586013653851035,0.5035104034089428,0.4956107927768832,0.48542413171153675,0.45204326214281354,0.39111133066435044,0.2542544560939754,-0.014175022487900892,-0.02407912552326295,-0.03101398826363917,-0.034641761106828754,0.014969665374126086,0.020137527879184044,-0.20099207770837935,-0.18273298185835152,-0.16652676442366188,-0.11753228008389593,-0.04966284907091782,0.07078586878516474,-0.009787398516202616,0.008598777726717102,-0.006176423361559819,-0.004822821112017555,0.009166255604699526,0.015534633331108357,-0.007046139501332895,0.007643337010256109,0.09383205445375063,0.14476813629364133,-0.3197238371139423,0.024493299429712543,-0.01803799802103866,0.03693197737845362,-0.02626208284286291,-0.006460764292369448,-0.003657648915377287,0.042232752681282036,-0.05132775161445603,0.004463523860749104,0.050531467172497506,0.2584628345789714,-0.3199854927824167,0.01412148548060725,0.502064497633236,0.1616243340494593,0.4878817565356204,0.5118020907919579,0.493575776368069,0.1794785208881703,0.4780558722634645,0.49883577004451274,0.46002630152427654,0.307937571754115,0.3884275062958796,0.45814108683811977,-0.02514697485677256,0.1118863749868905,-0.04501344846088671,-0.0005112110462381656,-0.02425136090127139,0.08978061843581252,-0.05469569575964372,0.006502116195485446,0.0163557659320714,0.005599556010356481,-0.04392341162111163,-0.1232947977644559,-0.18838293070060866,-0.023003517572838778,-0.17031973817947083,-0.20832946966747812,-0.16582272019961072,-0.1380435908151435,-0.08297245027692735,-0.261835308632377,-0.1153298697481341,-0.321586451062087,0.06773988409671085,-0.3268497928247198
dow_cos,0.02252862253615986,0.020015291265385544,-0.14370646396486036,-0.02871901413383383,0.22418737184165255,4.354518509205388e-17,-0.45454681500459304,,0.15730899805779514,-1.3537349135805688e-18,1.9096006143640643e-18,0.03274785831578039,1.0,0.19679143675123023,-0.2008584579695909,0.02411651395840499,0.02479926501794117,0.024396562207899476,0.024003736809928414,0.02567314272350956,-0.009036991599593166,0.021603755238340516,0.02237101531962327,0.022129194501542382,0.022063720758305656,0.024225606856955618,-0.0007362580148379803,-0.16131966048977023,-0.1793148979763991,-0.19696222854145454,-0.2417165705961658,-0.3230868980040067,-0.41637447153355567,-0.04004968739333803,-0.05290282129764086,-0.06625989128840618,-0.1009013856586878,-0.12041234490732429,-0.006975344246796866,0.2312082576942984,0.23994903912964086,0.2496178205271574,0.275934174666164,0.32906182180356197,0.318670445827667,0.027146102350302185,0.03562120556189566,0.00715760889866201,0.051072117909649876,0.038711894639211084,0.07953490800838678,-0.010206804732025333,0.1982869107073188,0.04779547889181711,0.2809891267449963,0.031533161982083946,0.3791640101758125,0.024670150267093356,0.030794238646764085,0.007083890076629754,0.05091961009073349,0.035901128090074994,0.0692424124811097,-0.004770157273780839,0.19868585927099014,0.0499000057901221,0.24278797794383114,0.05430654439258907,0.3844711888401213,-0.19205794806296825,-0.05011086979510573,-0.19073019277103348,-0.19450294853283479,-0.24957639142712532,-0.036716455623558436,-0.2700947189095517,-0.24611584679048512,-0.35162511175574834,-0.10371831794319089,-0.40183955216261763,-0.3583002179596454,-0.062337454067613984,0.015330245691103127,-0.06184054061964412,-0.06544055580706688,-0.102942954782615,0.02891173675332416,-0.09816285713789737,-0.1129894610920183,-0.1499157238504429,0.019373111568053426,-0.10432013492607603,-0.22006740132806352,0.26359889330269093,-0.03746651111747025,0.25571129789044506,0.2688711656408424,0.34344716219499744,-0.07499209166132788,0.3163762513334679,0.3687418685885865,0.5614772835835272,-0.03161984052173654,0.38346689499715514,0.5890296386857917
season_sin,-0.014320180677288356,-0.017704582802272696,-0.24979243415984337,-0.008355654794654799,-0.07889342457106979,-2.552801073239887e-16,-0.16795135510459133,,-0.017396419251641808,2.837755700920893e-16,2.0987809310535824e-16,0.05968360837776758,0.19679143675123023,1.0,-0.9963270308778195,-0.015518303567652847,-0.017207660549470063,-0.01958587868952342,-0.02897168095503069,-0.03045011108724001,-0.040379309712802854,-0.018756128001119744,-0.0202665928844043,-0.022426650550648075,-0.031044660290490723,-0.03176952316176402,-0.03932275670437929,-0.24767050822679743,-0.24586343181245768,-0.24445767291051604,-0.23195082053012964,-0.20961294358538446,-0.13432930916229618,-0.016692748683319186,-0.024749557209460284,-0.03226306456416419,-0.047986171204354854,-0.04607483988376466,0.041703960303506836,-0.07312573605545455,-0.06699790028433815,-0.06103024337436269,-0.045877717314846224,0.005901735661872988,-0.026423084318516574,-0.021731920806446387,-0.007759286040473632,-0.019119165719646735,-0.028290948119179458,-0.04012141149660282,-0.027409304074593337,-0.010453462224547341,-0.033478305724480094,-0.15951175037228754,-0.06635220306433084,0.004845828803979984,0.060858762810241766,-0.025185304954257835,-0.0022352767935899763,-0.019511389940581176,-0.029662851710048326,-0.04432603103750323,-0.012515939308784979,-0.010150061331676586,-0.03577124364743954,-0.16429491776431504,-0.028086763334565328,0.005941079965734444,0.058814691150860486,-0.25074908177988664,0.07254668117157875,-0.27308467123581986,-0.23179780767880315,-0.25185184530309773,0.02671789679965668,-0.3033414768563039,-0.22634998609730544,-0.23710615985641775,-0.06896314533199782,-0.30810555374761295,-0.23118918662231353,-0.028826792071007013,0.2521508831327417,-0.07874992568049852,0.02690417121282854,-0.04561343058931777,0.31927642287275143,-0.15978050158447885,0.0839859285986416,-0.048650604288541566,0.328396625512078,-0.22111065358672746,0.05976213657446115,-0.06929150632417976,0.08523523382058379,-0.08405102940041323,-0.046175006864471194,-0.05853810947320251,0.009900328362914658,-0.03450063594548268,-0.07832796310628726,-0.01922544316027305,-0.1933163904236368,0.045262300025186435,-0.19261960864336203
season_cos,0.01711396009472787,0.01875696515872173,0.28301859551760966,0.014873918115119959,0.06700050721885224,-1.9473794621410349e-16,0.14647270759574804,,-0.011584656861332738,6.021362164979875e-17,5.482872942434638e-17,-0.04133724373556284,-0.2008584579695909,-0.9963270308778195,1.0,0.017877647774165104,0.01906142802522708,0.020875706945831615,0.02884500521960409,0.029286093299208553,0.03675153705507575,0.019412468417075817,0.020459097083701444,0.022098077011581257,0.02940326329096802,0.029173041523267166,0.034791993478741456,0.28135655227941875,0.27992880981301016,0.27881168283274943,0.26776763005133936,0.24655980936529132,0.17343099424709937,0.022796300706635533,0.030408189777651442,0.03747266689206866,0.05157515473975371,0.048249511894079763,-0.04139395780277269,0.06162440700116157,0.055854798395412665,0.05012860480537841,0.035399973772797425,-0.01654494603739484,0.01632488101988385,0.023509280550245263,0.011466692285328992,0.019505680339397292,0.03252017010736355,0.04076785058694724,0.03251957030464463,0.008864745864631238,0.043321324859314767,0.1524406191764554,0.08729863360815127,-0.042581027732506584,-0.047791024422761556,0.025099539218733986,0.009767638503448733,0.016942752868387725,0.0334470516487873,0.0424740658241901,0.022021608625868206,0.003010359248579331,0.04507249896195658,0.15058456379046223,0.06857504920650645,-0.04373558109312456,-0.04569050358500799,0.285957379932685,-0.06919471294975944,0.3085040577518721,0.26664284027741975,0.28993152076450446,-0.020802843902974464,0.3427453867850516,0.2631542102211605,0.27974630971030495,0.07849369341753054,0.351835039565568,0.2697151808529859,0.03443652114995653,-0.23896188947862795,0.08121414432289223,-0.017771825697889553,0.050416082165461854,-0.3051004149254212,0.15843266758042301,-0.07135328622590718,0.053819672567610936,-0.3118215451042662,0.21447311228538612,-0.04103634077763854,0.05734094690265881,-0.07091230862936336,0.06919270650973602,0.03764901709768376,0.04476811624687112,0.0019413691525553933,0.017768297538302565,0.06875014840809023,0.0006424625333068547,0.20317725896595304,-0.06960938735409718,0.1850365059853207
traffic_flow_lag_1,0.9506749545167151,0.9444066973479845,0.25110919729248926,0.19189109230532983,-0.36082700237369186,0.7551880404220905,0.029336275349888825,,0.054006901546118244,-0.8065473085135675,-0.4021083286637847,-0.012342724268232182,0.02411651395840499,-0.015518303567652847,0.017877647774165104,1.0,0.9509354862823538,0.8212094908061149,0.19288607886302886,-0.6926396336035636,0.8637354417959479,0.9938222474464896,0.9453017023783042,0.8173030882107892,0.17720082767116815,-0.6697170123129955,0.8611508392724007,0.2652251703555305,0.2662977914325459,0.25138689961559446,0.11222961283596994,-0.2862298716525428,0.21698418107024112,0.21019223439287296,0.21509103073134356,0.20690397533800708,0.1225207112299403,-0.11752537475703914,0.12665414596480987,-0.3673411130412847,-0.3464046362851113,-0.30124029804853375,-0.061412698381580505,0.3620693921799122,-0.35790355403252194,0.9041007281062395,-0.26658146261124416,0.8284001659108875,0.8394091609881003,0.4185989308750046,-0.29987479283881857,0.4421281527983443,0.3174885907542106,0.201940685594845,0.23683326262652965,0.02272285290503678,0.22820556902252773,0.9034440026516859,-0.452201468768074,0.8523210193795269,0.8391516089371083,0.4164339647394472,-0.3364179550917127,0.44364361812833547,0.32033711399451076,0.1891377758109587,0.21189320822881771,0.02032673385000212,0.22760200358177904,0.24383141296236624,0.034268370256963554,0.22957165232926557,0.22859402623056357,0.09011044443024299,-0.07882598684406233,0.08459242830381782,0.036079220576847586,-0.016844107546089386,-0.0021893553801735203,0.04348383917236363,0.028500618048239366,0.20365884306534462,0.14894479513133393,0.1444334393471292,0.2431805785643685,0.12628765758633886,0.24868860882249488,-0.017655136861056023,0.22912577634223788,0.012069314035088482,-0.1247103666569269,0.13251574174247716,0.08367714121095966,-0.3163578027094157,-0.13293351661626826,-0.2466167486682817,-0.3578978787333058,-0.09089970628822532,-0.05512730698223282,-0.05193050311167374,-0.1059309463364612,0.0294718192414509,0.24141667759681484,-0.20711163594620374,0.046208808503414224
traffic_flow_lag_2,0.8203798239856469,0.8129692585383296,0.22437883209098058,0.16398639089163577,-0.32844989107507844,0.751746002224289,0.02946291657990319,,0.05463988489314387,-0.8827333990814763,-0.18357382162941083,-0.010304164265049869,0.02479926501794117,-0.017207660549470063,0.01906142802522708,0.9509354862823538,1.0,0.9511039998007546,0.4197150257840815,-0.6377396422643888,0.7561080613782573,0.9446823238066154,0.9938111718293667,0.9453835441229446,0.41208962749178446,-0.6180144600342409,0.751292957592574,0.2509104664510494,0.2650115904551988,0.2660494926915809,0.16907857904063478,-0.2452893014955695,0.1861168515012117,0.19508825440132616,0.21315431413492128,0.2177181752017979,0.1597220068118594,-0.08383804635226143,0.08604499286190549,-0.3626243758231624,-0.3689503656207856,-0.3478809837564019,-0.15414506739656997,0.32412803992062666,-0.31014738556741756,0.9796586190473674,-0.28706441532349,0.8816241882635018,0.895656140142562,0.6098951053533133,-0.34725196228485933,0.551909050404511,0.4204248172356079,0.21933220856397048,0.24819696778488,0.026139855919664556,0.22596905888904817,0.9793979161963321,-0.4881744886821055,0.9116763801001025,0.8953382868840863,0.606361499740922,-0.40076259750586785,0.5625507642239431,0.42359083791240704,0.20588072213820663,0.21993599904489636,0.023897055595915425,0.22512399467459498,0.2520811834909494,0.0642143380242073,0.23331219026238054,0.24277819459992794,0.1302571367188422,-0.03867687599243049,0.10891252691791649,0.07304213852696434,-0.016870752542319543,-0.011893258630183142,0.03712049078047377,0.01951116575321053,0.20695489001854692,0.10071585322776468,0.15693423829850167,0.2344160762259618,0.15175387078374458,0.2561115228119089,-0.007203348050979395,0.256927480931052,0.016610629134888057,-0.025809977615370246,0.06532715598289682,0.116169224537591,-0.34917598070703015,-0.1469711359954243,-0.271329349998007,-0.39496460284706336,-0.1619469065228821,-0.09793869807894061,-0.07719622432121828,-0.18708610179354906,0.027219058493093664,0.22554401408265637,-0.1975749007211818,0.052087471574232394
traffic_flow_lag_3,0.6358222998265511,0.626768282824691,0.18424938026303692,0.1258099481972131,-0.2708577282227259,0.6903059996393485,0.031075275380144835,,0.05625651489989296,-0.9006537946535442,0.04641977356595242,-0.008371300557879895,0.024396562207899476,-0.01958587868952342,0.020875706945831615,0.8212094908061149,0.9511039998007546,1.0,0.6350892353118252,-0.5449777708286501,0.5944440603746999,0.8137921369070399,0.9448734212606429,0.9937935507685356,0.6316787328615661,-0.5339470690949476,0.5861035395769296,0.22460177788111374,0.250973673456552,0.26489976903558576,0.213712063934531,-0.18901043507199025,0.13986871519502594,0.16725476512370926,0.1979828033614307,0.21563897225268605,0.18989972383768286,-0.04593868192281488,0.03635818790470442,-0.3300333206421555,-0.3638028457171473,-0.37000091121105927,-0.23717054912590396,0.2666403112234715,-0.23991746151491855,0.9795477026137585,-0.31883570460396216,0.8890481325152982,0.8838095453970883,0.7635274454153824,-0.3645251480900167,0.6160102953291509,0.49267308514820035,0.2297023238242436,0.2506846920800075,0.029449957206369642,0.21540068349399705,0.9781510916098142,-0.512365384669024,0.9149711549612927,0.8833610076426957,0.7591663602337863,-0.43240408441583406,0.6371926733428577,0.4956933387691141,0.21614571995900045,0.2189719077209289,0.027365350353711005,0.2142567707204673,0.24605502331841553,0.07920191029311907,0.22616945172446867,0.24058408928608532,0.16143435095487146,0.010296248438621992,0.12354080644037373,0.10574467283172964,-0.017166561987372837,-0.020182315916244975,0.027759203299123555,0.009447957388733969,0.19807538180267018,0.05018877494540568,0.1598532212007007,0.21345829232106805,0.16930173464106854,0.24032462011785696,0.00544159118913169,0.2635432502015334,0.021065340507866466,0.0734739849568679,-0.004864656022978645,0.14242111376276273,-0.35638925750582034,-0.1508416230615171,-0.27599082611730646,-0.40334342721047717,-0.22069235193166725,-0.1320896831787442,-0.09432227839648462,-0.251317032467087,0.023722310298383637,0.19470343174704183,-0.17410041422787728,0.05352991879301138
traffic_flow_lag_6,-0.028659849001958438,-0.03589367658857684,0.0018417305645946297,-0.021962133512854976,0.0032832967323906605,0.3096020792381767,0.02790143241158197,,0.04881981590905485,-0.6099560392216155,0.6611793341907076,0.0054876051427417815,0.024003736809928414,-0.02897168095503069,0.02884500521960409,0.19288607886302886,0.4197150257840815,0.6350892353118252,1.0,-0.043056393876464205,-0.037171673667347596,0.18370075495341043,0.4099081724793363,0.6262138399760415,0.9937345906054966,-0.062383146915578336,-0.05144558844448112,0.07115456876487732,0.13283606592846722,0.18492886573197173,0.26164851177953036,0.024944146657226197,-0.05764575100196995,0.03057699440338314,0.08265412961163596,0.1306479458264817,0.21613732278024128,0.07673717957083301,-0.11936973843190662,-0.10031573697849747,-0.19341773343202212,-0.27104730484416933,-0.36999604999335467,0.02295970929793007,0.03699600381846359,0.5651356847015935,-0.33506040631172557,0.5830194501448337,0.46932839174599816,0.9257211968205749,-0.3495206119001075,0.6162868352336637,0.571724559484762,0.2339775020527335,0.2223318856886443,0.051349306856480086,0.1623967572824658,0.5593286661715354,-0.4190274099299552,0.5766122721829722,0.46755576257608594,0.9246165212668468,-0.4436069529394507,0.6699765363814264,0.5729281991610443,0.22394615933759748,0.1734767647797803,0.04926578627607443,0.1604926378462945,0.14817273670404799,0.010153341264002058,0.1421072388448215,0.13630765200316158,0.1876707106348503,0.10427853622340098,0.1287453646496721,0.14418282177160915,-0.015996992256272054,-0.03362379524383061,-0.011777215124897782,-0.030083937661007528,0.10356331738612984,-0.08430475300834171,0.11006712817022171,0.08867995072347032,0.1670309673111366,0.08981776388352321,0.05379707084126392,0.18539565860889498,0.03515577776397454,0.31547541975590143,-0.1861584305691625,0.1924243234586294,-0.2256322027981813,-0.10817020823213953,-0.1727014376736789,-0.26327843449253574,-0.289958426672728,-0.17569731113831857,-0.09889529571249488,-0.31824671399417837,0.011877518669307986,0.04526434900194896,-0.04171473151649558,0.046027140438426886
traffic_flow_lag_12,-0.7141001085774455,-0.6909226391058286,-0.2785950105792792,-0.17198926343282442,0.4233392259756105,-0.44528501854629315,0.00102040907845025,,0.013277877848438624,0.6583007468296767,0.6084239253431277,0.03873962366271495,0.02567314272350956,-0.03045011108724001,0.029286093299208553,-0.6926396336035636,-0.6377396422643888,-0.5449777708286501,-0.043056393876464205,1.0,-0.7098576645255734,-0.673341164405609,-0.6229690397821448,-0.5352385725308813,-0.04937570137311302,0.9936925448815074,-0.6903146394527923,-0.27385530126721014,-0.24670795775798446,-0.20092025833864197,0.003701441908220661,0.25412641306228273,-0.3295005782220905,-0.1759365772742018,-0.16853438701285559,-0.14942225528914765,-0.031347397678265464,0.20981585455930196,-0.16794208910309494,0.40978683501984065,0.36879870434257456,0.3033079529157233,0.014886251691026482,-0.3709354699025672,0.3511535488838884,-0.6138525016690828,0.36120763657365396,-0.6380203087638351,-0.5034759179597953,-0.04353146535935486,-0.10258794363670323,0.09532290099447516,0.02386417142853498,0.19306970438519414,0.13726174037624791,0.09220573041795864,0.08147119919834808,-0.6047002403743782,0.4487205034977082,-0.6297130619447732,-0.5050798392468119,-0.040800630129131196,-0.09501078031144726,0.07487505393853863,0.019421706930897936,0.19343639987407785,0.0640766456275835,0.09030743539220788,0.08283409032802048,-0.20724563535854867,-0.03087320055882354,-0.19519800906800047,-0.19309237431474127,-0.031975741811035824,-0.06449033733945216,-0.013073647408493207,-0.043991824611678006,-0.006428146774502598,-0.013890530799345147,-0.06510561132041122,-0.08156663814693337,-0.15027389128537952,-0.22567769541333943,-0.07810365472110196,-0.20313174740086104,-0.03172535814054414,-0.25959673489347457,0.1063476058814491,-0.1200960389175652,0.042402962370907585,0.20100388372768868,-0.1450352621329173,0.042458603891573035,0.330597145195652,0.049702662279769654,0.28035035322500834,0.34625233322983257,0.06546025240826628,-0.061187195542062145,0.07446865825966704,0.003450587410736768,0.01899316442970328,-0.21717365268058747,0.21388061382992632,0.0023387840987377016
traffic_flow_lag_24,0.9010817227040558,0.8965463169918751,0.26633873046358775,0.1405328987613947,-0.43261463498940184,0.6805690095788852,0.034935221516893655,,0.02969456929650646,-0.6768903944652503,-0.5886590492434717,0.03202271699128322,-0.009036991599593166,-0.040379309712802854,0.03675153705507575,0.8637354417959479,0.7561080613782573,0.5944440603746999,-0.037171673667347596,-0.7098576645255734,1.0,0.8608340183452822,0.7553154427941537,0.5959340899092482,-0.04063558793020766,-0.6881051483982668,0.9937601046338996,0.27158655997777176,0.2607554873087688,0.2329853305747388,0.05736181210903179,-0.2764317961979539,0.2477736265764894,0.14595355455516718,0.1414823210470879,0.12757232342622113,0.044259975399518627,-0.13533358648591173,0.20303555414756105,-0.4112754888034027,-0.36523370900314267,-0.2977130877803957,-0.009577090820811127,0.40513266557959876,-0.3656362287290043,0.6981220512421187,-0.3446058101290604,0.700592510457486,0.5994299495061906,0.15465924280033366,-0.2415914185087987,0.25237933618939046,0.05893635509410395,0.18009528856153273,0.12193926399205733,0.1996072530082686,0.1875337811338443,0.7009561789873766,-0.49151584721461394,0.7196595080246078,0.5991797839059672,0.16350761156525798,-0.26646201789457113,0.26954279631629846,0.06114916272389954,0.1909606169259485,0.020506872649604588,0.1989848695664654,0.18208104247528734,0.23083456058901555,-0.034054272006193084,0.2292391847883686,0.20572673157561291,0.05827237884248122,-0.09317614806555956,0.06773288473071631,0.014633900647871685,0.009960155047649938,0.002204824735675379,0.07601263779333864,0.06174580360360718,0.12841602361573803,0.1969135938009957,0.06834360295973499,0.17673826127952433,0.048952025856570394,0.22211438444016826,-0.07030515317744317,0.12171810701030704,0.017711531865298703,-0.2499655424620613,0.21671509084559018,0.020804042347728088,-0.32826297989723724,-0.09656630650611407,-0.2696269778526011,-0.36271023485369097,-0.05831403648201557,-0.08478773828939724,-0.023699895674131107,-0.10508937157364728,0.0031383939979413543,0.1506183859759331,-0.17451105209082735,-0.08293787214139944
aqi_lag_1,0.945124456928157,0.9466074437162425,0.23815883516865868,0.1878347960118781,-0.3487471059021059,0.7452392492082279,0.04144055669439429,,0.06514644620460419,-0.7941465078401593,-0.4030489539061607,-0.019393411441837576,0.021603755238340516,-0.018756128001119744,0.019412468417075817,0.9938222474464896,0.9446823238066154,0.8137921369070399,0.18370075495341043,-0.673341164405609,0.8608340183452822,1.0,0.9468228141728917,0.8109418678704604,0.16703531948679332,-0.6514258390441487,0.8624755415948647,0.2514746590106952,0.25257383084840535,0.23826407647983575,0.09924905638010001,-0.2956483351254185,0.2070768557439599,0.20782908412784876,0.21409256358149775,0.20723733735051142,0.1295402470465476,-0.10475465969981478,0.1236302207244634,-0.3542096001314171,-0.33147693969802616,-0.2856425965750556,-0.053287753341804814,0.3549051555951504,-0.3508981319892523,0.8957190473287759,-0.24877028058885206,0.8134406542915732,0.8377147921395749,0.41366182774467425,-0.310187231338549,0.441444471313118,0.31078258404501796,0.2177871237098187,0.23148336656153684,0.04921944960602777,0.22804870886363382,0.8996652686584976,-0.44572454378818027,0.8454414183969116,0.8378263534059247,0.41456888183732254,-0.3529748012028202,0.4510706769791235,0.3138069009941313,0.2074313262355624,0.1944504142569988,0.04686066618845135,0.22719841371638322,0.23006046020844728,0.028269426865186013,0.21729353811933882,0.2150439893993398,0.07661383522201066,-0.09449802661563267,0.07426815006053279,0.019658186128082213,-0.02881999551484055,-0.0035951558844943858,0.032379389801903274,0.016748828628864263,0.20361298989167745,0.13643392705368154,0.14721689674699623,0.2403277930037254,0.1327007227296243,0.2361247723966492,-0.0065443022478765675,0.23197219601596836,0.021990474120513442,-0.13786724369120326,0.1447769265053072,0.0810828754371236,-0.301767794099342,-0.14907175686990806,-0.22958755015168625,-0.3483399873697148,-0.08213699439248653,-0.05933548375527462,-0.044865958530458334,-0.10485454451051006,0.030602715326625167,0.23873310529590847,-0.1975537422327851,0.0495436783905777
