,traffic_flow,aqi,electricity_demand,temperature,humidity,hour,day_of_week,month,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,season_sin,season_cos,traffic_flow_lag_1,traffic_flow_lag_2,traffic_flow_lag_3,traffic_flow_lag_6,traffic_flow_lag_12,traffic_flow_lag_24,aqi_lag_1,aqi_lag_2,aqi_lag_3,aqi_lag_6,aqi_lag_12,aqi_lag_24,electricity_demand_lag_1,electricity_demand_lag_2,electricity_demand_lag_3,electricity_demand_lag_6,electricity_demand_lag_12,electricity_demand_lag_24,temperature_lag_1,temperature_lag_2,temperature_lag_3,temperature_lag_6,temperature_lag_12,temperature_lag_24,humidity_lag_1,humidity_lag_2,humidity_lag_3,humidity_lag_6,humidity_lag_12,humidity_lag_24,traffic_flow_roll_mean_6,traffic_flow_roll_std_6,traffic_flow_roll_min_6,traffic_flow_roll_max_6,traffic_flow_roll_mean_12,traffic_flow_roll_std_12,traffic_flow_roll_min_12,traffic_flow_roll_max_12,traffic_flow_roll_mean_24,traffic_flow_roll_std_24,traffic_flow_roll_min_24,traffic_flow_roll_max_24,aqi_roll_mean_6,aqi_roll_std_6,aqi_roll_min_6,aqi_roll_max_6,aqi_roll_mean_12,aqi_roll_std_12,aqi_roll_min_12,aqi_roll_max_12,aqi_roll_mean_24,aqi_roll_std_24,aqi_roll_min_24,aqi_roll_max_24,electricity_demand_roll_mean_6,electricity_demand_roll_std_6,electricity_demand_roll_min_6,electricity_demand_roll_max_6,electricity_demand_roll_mean_12,electricity_demand_roll_std_12,electricity_demand_roll_min_12,electricity_demand_roll_max_12,electricity_demand_roll_mean_24,electricity_demand_roll_std_24,electricity_demand_roll_min_24,electricity_demand_roll_max_24,temperature_roll_mean_6,temperature_roll_std_6,temperature_roll_min_6,temperature_roll_max_6,temperature_roll_mean_12,temperature_roll_std_12,temperature_roll_min_12,temperature_roll_max_12,temperature_roll_mean_24,temperature_roll_std_24,temperature_roll_min_24,temperature_roll_max_24,humidity_roll_mean_6,humidity_roll_std_6,humidity_roll_min_6,humidity_roll_max_6,humidity_roll_mean_12,humidity_roll_std_12,humidity_roll_min_12,humidity_roll_max_12,humidity_roll_mean_24,humidity_roll_std_24,humidity_roll_min_24,humidity_roll_max_24
hour_cos,-0.4522194208085187,1.7964756052122604e-05,-0.5668550645136352,1.993271565009126e-17,-0.0003036633928548081,-0.10215078369104988,6.876230577178083e-21,-2.4713257038829957e-18,-2.0219572210234736e-18,-3.562328530930489e-17,1.0,-4.3950768240533314e-18,-2.7174586075679247e-19,-9.878022462220826e-18,-2.2483542023835256e-18,-0.3436707591727169,-0.2116986873263241,-0.0652948355350962,0.3598939919853425,0.45220126439053304,-0.4522195731637054,0.0004050575194895361,0.0007789095791288646,0.001114046147286233,0.0016810862792987526,0.0004047623804538957,1.79364408205754e-05,-0.5145740024966372,-0.42725721077103745,-0.3109239362207197,0.12709686905468884,0.5677946865965215,-0.5676518350112639,-3.0112921622236332e-06,-5.919968117430625e-06,-8.527806859136995e-06,-1.2942066048541007e-05,-3.0112422829149924e-06,2.1246891414562377e-17,0.000321273682143912,0.0009249026453414009,0.0014660881296729776,0.0023820920328207654,0.0003212333767604994,-0.0003035802969216192,-0.15888794581067972,0.2038377378481681,-0.3130262489007668,-0.0478663260913003,0.3412892897023508,0.17043517550899553,0.26887646576652685,0.355194725030368,3.76044151513864e-06,-0.12045763775624818,-0.05079695326378286,-0.1300696802862642,0.0008834464959522134,0.36253840338217813,-0.029711692312635644,0.030523916176035972,0.0011324536755595747,0.13318139680137545,-0.014707972964223817,0.014660434199326956,0.00021396979085984912,-0.21476107966569183,0.007552824960690711,-0.007008005862552078,-0.36136464257524653,-0.3545041465389822,-0.24779274958080558,-0.4070151229835689,0.04057081684263003,-0.2589625791408375,0.10191885689023841,-0.06676975627489644,0.0003465641717080924,-0.03785477868274101,-0.01198225341830879,-0.040741264847574975,-6.7274730886125126e-06,0.4220460020745571,-0.029231137043731488,0.029395165580756846,-8.65687752390146e-06,0.15865693195338532,-0.014194565259694585,0.014378027527415457,-1.5189433121419993e-06,-0.276084244263315,0.00696155405671129,-0.007156427947183806,0.0010971111183250956,0.3898986609804274,-0.047746275100926695,0.05063052636628629,0.0015064748813533476,0.14487710723809816,-0.02321084046200284,0.024881864608775832,9.068332693651456e-06,-0.24242479083461452,0.010877703577851588,-0.013252153139294506
dow_sin,0.034678254869007115,-0.009393714880321218,0.11446758070982463,0.010594007450916067,-0.011764340753014177,3.416110713394406e-18,-0.7345648838743118,0.02150157161061175,-0.7820061852064486,1.720525864161562e-18,-4.3950768240533314e-18,1.0,0.004093380356429343,-0.012581143278435751,-0.020547873065995415,0.03505523587349041,0.03550197876753239,0.036116075743463275,0.039201281321269196,0.04377732530684712,0.050084455518997616,-0.01077834412228391,-0.012164193651694506,-0.013551263614434272,-0.017719797569614535,-0.026089837118972347,-0.042961917073983565,0.1104156008811347,0.10641854874550742,0.10197010732971908,0.08470536910654868,0.044687076530292774,-0.01602627891355893,0.008894673307761213,0.0071953442826775,0.005496020375605821,0.0003980793618851194,-0.009797664487027968,-0.03018859951442744,-0.012267268284616472,-0.01276258280388824,-0.013250284571793105,-0.014667715976554516,-0.01729706971783474,-0.021733938031036425,0.04538377830160396,0.04160705755987294,0.03420402221002944,0.05439460046060923,0.06953575186627084,0.06671749198835919,0.029834253795914752,0.0912225872354774,0.12107496600982194,0.12531523338031644,0.06630760580271408,0.14105115666127158,-0.012897729330680518,-0.004685184128556371,-0.012672617969221605,-0.013057521410582928,-0.017136204614666542,-0.0075134890903305355,-0.016746581870705293,-0.01739795215937875,-0.02573779518995293,-0.012934605260231782,-0.025454152573538877,-0.025959702962021235,0.11144870111237475,0.0314614489609159,0.11100693298555442,0.11532795038407695,0.10340891937981672,0.08591480674077694,0.08034824513800969,0.11507856988902429,0.06748502632531805,0.18421961025288955,0.025061860889360486,0.07865038110459228,0.006359215678573259,-0.02189688667337294,0.007856273892669668,0.004830229412171767,0.0012531875143466475,-0.0349938548052223,0.004594201423962096,-0.0021393306288820394,-0.009027194126702002,-0.06288321038693821,-0.0018899690575548745,-0.016336138138871845,-0.013087017848850574,-0.008987337386846248,-0.01191782512194378,-0.014097335679264614,-0.01459887147534218,-0.014928286570620342,-0.011882910573077925,-0.017013697174223352,-0.017410315878987764,-0.02740119208656302,-0.011109340929724331,-0.02338125314353436
dow_cos,0.03612362940988926,-0.0394377094339091,-0.10456373373273706,-0.043336980824626566,-0.02269599365333342,-6.368614976599089e-17,-0.35515774645544607,-0.012699199650164219,0.18258871183849568,-3.067928044373966e-18,-2.7174586075679247e-19,0.004093380356429343,1.0,0.015596548767570509,0.00429172460469046,0.035099079735866894,0.03388473658233161,0.03221484107969224,0.02419811322339015,0.012048839406384846,-0.005103734623032114,-0.03877442659994039,-0.038112907170754724,-0.03745315060613739,-0.03548445271537204,-0.03159458188195868,-0.024004540314707605,-0.10713514475578606,-0.10972095046861663,-0.11246450195275337,-0.1240714298247565,-0.14904393204934493,-0.15798852004982064,-0.04285079646134331,-0.04236461356263145,-0.04187843212846959,-0.04041989661313313,-0.03750286512313239,-0.03166896029332857,-0.022279130334144626,-0.021851909868121386,-0.021414332609347567,-0.02003946361686397,-0.017010140013825205,-0.009833417773950325,0.040904410050882564,0.025688685724237992,0.03695111539719558,0.04436812332023115,0.04559351875065834,0.025659506788974627,0.03532689436378483,0.052582242285994625,0.03893436354982608,0.005427929118018347,0.09270221415194363,0.02243525434886675,-0.037897210261128425,-0.014659772317066985,-0.03705329917957603,-0.03853640286808944,-0.036039221920880896,-0.02308039480101149,-0.034143549091108456,-0.03758280455732478,-0.03235040062865086,-0.039098145321999754,-0.028117046151931138,-0.03605402314448427,-0.119910605847497,-0.016196521804269285,-0.12397709089454362,-0.11747200179962317,-0.14974728778875335,-0.050944196761278315,-0.15473371006881448,-0.15117011331938854,-0.19632698053773556,-0.08939610501500796,-0.1802277995163915,-0.16451517232927115,-0.042211358910161347,-0.02232473023680834,-0.04045198006725106,-0.04382932267352638,-0.04084074484112019,-0.03567760979139841,-0.0370423989276052,-0.04446435114159416,-0.038079907456387674,-0.06411189324209736,-0.03035584295354518,-0.04589221840164942,-0.021770207084454277,-0.01703599962983787,-0.01922500122615874,-0.024070702156661166,-0.020505366919218386,-0.027629135652219736,-0.014841517976677251,-0.02583436873939745,-0.017536115774554894,-0.05037578573909625,-0.005235344357425622,-0.029847932628631654
season_sin,-0.007958765802511618,0.7146667098157582,0.5519912647398015,0.8110937487891425,-0.7018816097221202,-9.23136451342107e-16,0.006106177745264022,-0.8352044354799927,0.019227730560880847,9.422399779993944e-18,-9.878022462220826e-18,-0.012581143278435751,0.015596548767570509,1.0,0.6360728940669643,-0.007913418502875013,-0.007859661230486398,-0.007785705686482285,-0.007413985348824255,-0.0068706834199219,-0.006110952230711276,0.7151473347851833,0.7156279305981603,0.7161084973824613,0.7175500248403173,0.7204323132047745,0.7261939198718012,0.5521640851987408,0.5522921930869843,0.5524056585222555,0.5528819425489224,0.5536275188102502,0.5563911416887755,0.8110051761364475,0.8109166037560053,0.8108280316478464,0.8105623169569861,0.8100308949262638,0.8089680802663938,-0.7016656354156381,-0.7014490934031142,-0.7012319837037547,-0.7005772486770275,-0.6992524536753733,-0.6965415784082833,-0.00982245562363928,-0.006912545546669671,-0.008772858739359441,-0.01149146866022959,-0.013415052724677487,-0.0090667284374633,-0.009750300128889612,-0.016416131864711095,-0.019562070151385124,-0.0017777329052032242,-0.03985003378412514,-0.014224335338943985,0.7179894208573622,0.1618614605215059,0.7119614591571936,0.720291680698525,0.7216709299844589,0.25279660238655444,0.709455245821267,0.7276796578196378,0.7290724042521993,0.42081413787270855,0.7072099072723071,0.7444078464481034,0.5937349975937308,0.07294781898682232,0.6019417896000989,0.5688310615887497,0.6679649269688556,0.06923701252026607,0.7313086094539276,0.6137334744390842,0.7656081288891525,0.12183838091356304,0.785804054245894,0.6908915194481834,0.8126017358313905,-0.05453279882353067,0.8125164879823615,0.8097609506907271,0.814150202264696,-0.08714993453848086,0.8149214699874041,0.8088747532241671,0.8172423435876608,-0.15660663200913602,0.8220072109880986,0.809524869391361,-0.7062353377745059,0.09202544059448892,-0.7066382374194022,-0.6973804921499309,-0.7108071216402314,0.1455624391571448,-0.7140513974524467,-0.6938319901697642,-0.7201982491864477,0.251231003404491,-0.7344006697339711,-0.6935668241842978
season_cos,0.04751540488269731,0.8407266497255647,0.5230858372682051,0.3188430539670916,-0.28401863078714096,-5.786611655470264e-16,0.012252855187118822,-0.9261282135836133,0.01544868042773678,1.5882679484710286e-19,-2.2483542023835256e-18,-0.020547873065995415,0.00429172460469046,0.6360728940669643,1.0,0.04755050727466512,0.04759203881451715,0.04764890833595419,0.04793532060778347,0.04835213713740958,0.04893561776712182,0.8405705424357932,0.8404145081461519,0.8402585467822454,0.8397910995025685,0.8388581639403295,0.8370000732920396,0.5227811159383156,0.522502740743568,0.5222869077415899,0.5217990029112253,0.5199079774841798,0.5174372244067689,0.31796280848849867,0.317082565663151,0.3162023254910304,0.313561620893804,0.3082802833326036,0.29771789472046783,-0.28307366186916016,-0.28212865497016415,-0.28118361009056386,-0.27834824757318405,-0.27267649712892594,-0.2613288949711666,0.0600170804841123,0.04933519195280868,0.0485705674143305,0.07017043852287881,0.08596399553753035,0.0730041118866808,0.0445882918317993,0.10861947154586771,0.13579740120651118,0.10319492145345899,0.11379763349720831,0.12674411856555048,0.8428265520108327,0.13340504665671674,0.8405599257519387,0.8408438903983867,0.8449753108423419,0.2083771836011392,0.8413467252217304,0.8419343124372937,0.8492804636636728,0.3468431999312717,0.8466458203395059,0.8469312271680377,0.5616069592049886,0.1428846076665041,0.5479797401371692,0.5619689432087082,0.6304422621670068,0.19566257918480134,0.6482086294777127,0.6356778256836898,0.7193401261646406,0.3874523872141682,0.7091934903785166,0.7349393615073717,0.317317776224458,-0.0820204522309541,0.32152061908369106,0.31194678973444506,0.3153744080174116,-0.13107861794331008,0.32499713069149805,0.3038824855371048,0.31145180384624516,-0.2355453517558273,0.3328368906777826,0.2883853263690567,-0.2836220947059414,0.05129385415121672,-0.2854439911875756,-0.2783735867246757,-0.28284900851635614,0.0812720355832874,-0.28785863101252257,-0.2722132143931426,-0.28129058204964386,0.14016904816822315,-0.29494988392029375,-0.261989686471966
traffic_flow_lag_1,0.9014177806224136,0.024819155065293006,0.26547991663229226,-0.02024529564986068,0.016107694558260714,0.5521715967130776,-0.06110241551292237,-0.02279223493343371,-0.023678338504254708,-0.464623937133415,-0.3436707591727169,0.03505523587349041,0.035099079735866894,-0.007913418502875013,0.04755050727466512,1.0,0.9014167984180431,0.6607658371389885,-0.09913445956431906,0.08223063579982717,0.6740472985307914,0.023726014201390543,0.02373393292890212,0.02363894157214411,0.023250741875439834,0.028093986495918752,0.03773921518880883,0.25058901917365667,0.24944274048056927,0.2561056330049299,0.28350799344311695,-0.28880075559812385,0.2415048370665506,-0.020430612834881526,-0.020383915114177566,-0.020344905801529357,-0.020235566801862698,-0.019595964841239023,-0.018604074649516168,0.0154587653667543,0.014588932724964507,0.01370447689144209,0.011039075523741455,0.006580366500847031,-0.0016954274670758385,0.82435197863086,0.4597948691982107,0.6836350186344509,0.7868375538030348,0.4575666416023751,-0.2197123222112609,0.6673446849397086,0.25379288368817776,0.27509533473280373,0.21089007169098734,0.45670999987240724,0.2722435217411852,0.023850310334526496,-0.36775177615968185,0.05536633215424995,-0.006423789299118109,0.02457191764394907,-0.23683851947761705,0.05226422317982679,0.0015729358886855244,0.028705194644686606,0.08144726898613755,0.026408125304627862,0.035907555344101554,0.28155278351044083,0.4248800802275846,0.1666417952990068,0.3715031092713519,0.23503510580555134,0.08491899825511823,0.16027004013396517,0.2023054859464506,0.03296685911048585,0.09828832198778696,0.02372389921273958,0.061055930819170656,-0.020375833483720983,-0.4278280726229116,0.009440864134451051,-0.05015721621420297,-0.02024649709826134,-0.2807466820495951,0.0037516170305804306,-0.04406921330799348,-0.01981783054472616,0.10824982156615812,-0.026055018519696025,-0.012954271322817668,0.014195577594499124,-0.3968831015914176,0.06350682784972035,-0.03643728928928378,0.011789162468218694,-0.25864383981112,0.05110131151888324,-0.029284781667191676,0.007365009926827909,0.09046622758925116,-0.0027131589401061156,0.019297591481755548
traffic_flow_lag_2,0.6607698766375536,0.02585158921683867,0.26761352447660525,-0.020028221877580556,0.016691458599648223,0.6386603125628587,-0.0591576924853259,-0.022840769109668185,-0.023187529152971023,-0.537742637184053,-0.2116986873263241,0.03550197876753239,0.03388473658233161,-0.007859661230486398,0.04759203881451715,0.9014167984180431,1.0,0.9014151321949858,0.09711862135268494,0.001333118961624812,0.44863163651971233,0.02465780272504787,0.023564742302392184,0.023572671613988308,0.023133357463529576,0.02728483862900191,0.03731929007199033,0.26541671849996423,0.2505418334096594,0.24943349901527906,0.28101086882881054,-0.14917763212863994,0.2435536760600478,-0.020248675148503252,-0.02043399266988275,-0.020387294841435956,-0.02028179936552727,-0.01969408999757444,-0.01867336429043371,0.016106666919820004,0.015457742849707405,0.014587917093208676,0.011913248769188117,0.007341403479619586,-0.0008983754402622784,0.9426985603681117,0.4294931120930187,0.7807021934187431,0.8515477438085712,0.5562039126438011,-0.15435179055834453,0.6890337246010184,0.322178767326199,0.29993547393307596,0.22331875183183916,0.4524716694228209,0.27236446762164,0.02414291144266241,-0.3164879813732755,0.05165907450424675,-0.0017819992940353742,0.024289349826964304,-0.3101734339964541,0.05824671549362153,-0.004083326353566883,0.028057807605960126,0.025900805783283,0.02966444846309167,0.033312922165797045,0.27911732893826574,0.5290867811532413,0.13342490418258496,0.3977746021699014,0.27689643926793744,0.23963552964089743,0.1799944497914537,0.2967643911664145,0.034191317719646744,0.104672636344057,0.023085854736071762,0.06824261237111982,-0.02033686749988008,-0.3682194642810419,0.00547918523268539,-0.04599059797936402,-0.02027785762359751,-0.3683883850409505,0.009445649966293358,-0.04973674432698461,-0.019878190926604596,0.036645859615745506,-0.02318924899697815,-0.01577409635672317,0.014996488197892248,-0.3440862937453888,0.05776392923861736,-0.029086742942668598,0.012578585001404638,-0.3396837760867335,0.061321227439818285,-0.03861150973691879,0.008118778622132033,0.027023261219342294,0.0027836305254817406,0.014690964867883374
traffic_flow_lag_3,0.36539546597318234,0.02729453327024556,0.23460504300441926,-0.019729644962191168,0.017139711723449094,0.6461080864785245,-0.056483395886617604,-0.022907390296896854,-0.02251254892851746,-0.5742109997364778,-0.0652948355350962,0.036116075743463275,0.03221484107969224,-0.007785705686482285,0.04764890833595419,0.6607658371389885,0.9014151321949858,1.0,0.36538988947358314,-0.10922611312033696,0.17221373445618313,0.025860968934362814,0.02466726164182891,0.023574273443349076,0.023315101482637875,0.0264149009866099,0.036761657578060034,0.26764929034521956,0.26543529154913154,0.25053959920376123,0.2688662081817653,0.001280294997336971,0.2110331258292006,-0.020034422915390447,-0.02025487576760637,-0.020440192932587604,-0.020321242740782428,-0.019812336982069207,-0.018768545043000878,0.016699638088642565,0.016114853039021715,0.015465936347364992,0.012816329837009532,0.008078954126991753,-0.00013667662434523417,0.9427007321472645,0.3612498856087483,0.8066102038956395,0.8335881297456322,0.6272082042280632,-0.07796379778785799,0.6435580896987462,0.3814495979503872,0.3225717084409843,0.22745856809827902,0.4418983594711113,0.2683594939285042,0.024817580370931038,-0.233792965776045,0.04527001515293815,0.006046251265379731,0.02437246696480273,-0.3684577741549656,0.06459314473656307,-0.009842843832646213,0.027667544490554107,-0.031017503865549828,0.03305222630929219,0.03086101411058506,0.2729892595407788,0.49587455360484295,0.12654168615614073,0.37635040972913497,0.30040011333511946,0.3929646417686044,0.17027880504908743,0.3562560909241378,0.03555457520994264,0.1082159855079023,0.02337119790434474,0.07139022988390084,-0.020244271639816822,-0.2720143220850276,-0.001294679840601201,-0.038915893792455025,-0.020277164839909566,-0.43811599329794887,0.015392713100424763,-0.05560654405941716,-0.019924847953373716,-0.036748245758381634,-0.020305500953783757,-0.01855560794956186,0.01573034208327258,-0.2584353075702627,0.04732098103705978,-0.01707014699049149,0.013352907074951036,-0.4050110838910755,0.07192932489922475,-0.04852237275376168,0.00886861149178504,-0.03839999344335654,0.008280210702639429,0.009901679545318813
traffic_flow_lag_6,-0.21193920395513066,0.034043403625489965,-0.04697765846285694,-0.018354044313058926,0.01763988745899453,0.158632284115517,-0.043696364596049315,-0.023224081047128906,-0.019586610649575877,-0.4521605339903816,0.3598939919853425,0.039201281321269196,0.02419811322339015,-0.007413985348824255,0.04793532060778347,-0.09913445956431906,0.09711862135268494,0.36538988947358314,1.0,-0.2118915509535775,-0.3470962584461963,0.03207782301993599,0.03010518686843367,0.028431447144383417,0.02471189642527705,0.02450064903686535,0.03436023887914325,0.06343188149880445,0.1640263533749019,0.2349098337164117,0.2507619851497112,0.2702955911579296,-0.06784810235656516,-0.018884265280349432,-0.01937689916340161,-0.01976597886395777,-0.02047648332251785,-0.020215534302174935,-0.019000016480427023,0.017623737097704453,0.017515511760972935,0.01722355570816161,0.015549927103745562,0.010302361713539475,0.0016238203600461528,0.3598071645641143,0.1514989525492747,0.3715544673492351,0.3843738571003665,0.6940053503084593,0.18051775483104582,0.3044204771924696,0.5183958799983533,0.3768901361533929,0.24163823087176464,0.33830882943056056,0.26836524850380095,0.029664099765978443,0.1859254480332166,0.014537909803395848,0.044937397847683094,0.027204245931796725,-0.21536508393571904,0.05168161264435535,0.007976967136632476,0.028355724051564165,-0.12201132678119689,0.040359478039910364,0.02809000495197391,0.16996485794779861,-0.19307856698425999,0.2084118335202168,0.07807548614695599,0.2560585617876752,0.41964891810301325,0.08340021083135797,0.26308088608576846,0.040432102105253206,0.09645026061583606,0.022954985749088816,0.05050933835903775,-0.019498683640840956,0.21683037462078936,-0.03442372443211384,-0.004143394012490219,-0.020004024205177582,-0.2560634394783332,0.0010194469227188963,-0.039989291048726505,-0.019946357461866626,-0.154208248181533,-0.014988965777175477,-0.02280926566313624,0.017283967979475054,0.1809027173249642,-0.006056745011996622,0.040385725291203774,0.015474311049140854,-0.248462386519743,0.05030542306472683,-0.02298737012259234,0.011066402714015643,-0.14758734303539742,0.018664574298321114,0.0007123392159386261
traffic_flow_lag_12,0.10280392926452789,0.04462399457533289,-0.3773093132729812,-0.01620032350733216,0.019126645943282363,-0.15743164195155052,-0.02424132732495034,-0.023706178500313632,-0.014788045019315089,0.35993560604880137,0.45220126439053304,0.04377732530684712,0.012048839406384846,-0.0068706834199219,0.04835213713740958,0.08223063579982717,0.001333118961624812,-0.10922611312033696,-0.2118915509535775,1.0,0.10281379415117413,0.04322145040685316,0.04180143032312469,0.040324429607547674,0.034877883670888406,0.025550105793513425,0.030457237744313605,-0.415609101947089,-0.39889774054483146,-0.33633726029735456,-0.04663013557063329,0.25124755562544215,-0.38905783196106325,-0.016483998505067914,-0.016774698995872264,-0.017086477621493408,-0.018403848959187858,-0.020526184870394742,-0.019604573555656236,0.01880232890635698,0.018477512493515487,0.018173970066348268,0.01773072076647127,0.015640974002792914,0.005988818719081771,-0.07789283000794066,0.3382896464134933,-0.2547191590273581,0.06294661044905105,0.2009042131971631,0.41648510171581066,0.20582481973866049,0.4843168906733278,0.41994472228789564,0.3292507795642886,0.214216980821754,0.3043246333146162,0.04105536405954136,0.053860180758466665,0.03630528951752901,0.045141127587489206,0.03588924131607245,0.29748686231535504,0.007409979278336016,0.062416511043886,0.03147726285839878,-0.015283381268220535,0.03518706451301323,0.03975886601738849,-0.34574188082156226,-0.1402649128027841,-0.28653787418664645,-0.33133600743854846,-0.09865466266630835,-0.525444013969454,0.09655122699058458,-0.21721887172266707,0.047095949999695394,0.062476863832176974,0.03189914453545646,0.037809846523980076,-0.01701363995447609,0.06337978645839042,-0.021854086549708607,-0.012207284670013679,-0.018321935935133777,0.35533126926954056,-0.04582886820078056,0.009595878774020352,-0.01939109624431242,-0.01767259930225964,-0.022439125598772484,-0.013584845747828533,0.018511022151880843,0.039803946705336594,0.012629933122668682,0.024442183946023783,0.01807630709037329,0.29223140292761857,-0.022943321425560118,0.06034844347681272,0.014844155346543935,-0.043769874091465766,0.010912809387465569,0.01578439819766762
