,traffic_flow,aqi,electricity_demand,temperature,humidity,hour,day_of_week,month,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,season_sin,season_cos,traffic_flow_lag_1,traffic_flow_lag_2,traffic_flow_lag_3,traffic_flow_lag_6,traffic_flow_lag_12,traffic_flow_lag_24,aqi_lag_1,aqi_lag_2,aqi_lag_3,aqi_lag_6,aqi_lag_12,aqi_lag_24,electricity_demand_lag_1,electricity_demand_lag_2,electricity_demand_lag_3,electricity_demand_lag_6,electricity_demand_lag_12,electricity_demand_lag_24,temperature_lag_1,temperature_lag_2,temperature_lag_3,temperature_lag_6,temperature_lag_12,temperature_lag_24,humidity_lag_1,humidity_lag_2,humidity_lag_3,humidity_lag_6,humidity_lag_12,humidity_lag_24,traffic_flow_roll_mean_6,traffic_flow_roll_std_6,traffic_flow_roll_min_6,traffic_flow_roll_max_6,traffic_flow_roll_mean_12,traffic_flow_roll_std_12,traffic_flow_roll_min_12,traffic_flow_roll_max_12,traffic_flow_roll_mean_24,traffic_flow_roll_std_24,traffic_flow_roll_min_24,traffic_flow_roll_max_24,aqi_roll_mean_6,aqi_roll_std_6,aqi_roll_min_6,aqi_roll_max_6,aqi_roll_mean_12,aqi_roll_std_12,aqi_roll_min_12,aqi_roll_max_12,aqi_roll_mean_24,aqi_roll_std_24,aqi_roll_min_24,aqi_roll_max_24,electricity_demand_roll_mean_6,electricity_demand_roll_std_6,electricity_demand_roll_min_6,electricity_demand_roll_max_6,electricity_demand_roll_mean_12,electricity_demand_roll_std_12,electricity_demand_roll_min_12,electricity_demand_roll_max_12,electricity_demand_roll_mean_24,electricity_demand_roll_std_24,electricity_demand_roll_min_24,electricity_demand_roll_max_24,temperature_roll_mean_6,temperature_roll_std_6,temperature_roll_min_6,temperature_roll_max_6,temperature_roll_mean_12,temperature_roll_std_12,temperature_roll_min_12,temperature_roll_max_12,temperature_roll_mean_24,temperature_roll_std_24,temperature_roll_min_24,temperature_roll_max_24,humidity_roll_mean_6,humidity_roll_std_6,humidity_roll_min_6,humidity_roll_max_6,humidity_roll_mean_12,humidity_roll_std_12,humidity_roll_min_12,humidity_roll_max_12,humidity_roll_mean_24,humidity_roll_std_24,humidity_roll_min_24,humidity_roll_max_24
hour_cos,-0.4961227296276125,0.00040717521712187036,-0.5243193339439457,0.0,-0.000511937114007056,-0.16615921537071862,0.0,0.0,0.0,-0.006744995648389904,1.0,0.0,0.0,0.0,0.0,-0.40000493410518545,-0.2833864158788411,-0.14937154293162636,0.316513390114261,0.498009957289156,-0.4961257633589906,0.0008635586918961596,0.0012560809817616524,0.001548765995946182,0.001802982575477985,0.00013403141135260075,0.00040717521712187036,-0.4952767447608734,-0.4355111140499961,-0.3396985745762478,0.07891197796755459,0.5253325339601618,-0.5251373337717404,-3.3227426966765057e-05,-6.356550347985048e-05,-8.812489037209697e-05,-0.0001256862692336319,-4.622939950286006e-05,0.0,0.0003055924087215169,0.0010489148745191248,0.0016467607063248456,0.0025429997155930026,0.0005450196537996342,-0.0004992241615004373,-0.21763273907180142,0.24604962629165117,-0.3751861524823397,-0.05772255098796568,0.3190411149852943,0.14553609192567663,0.2699287574232035,0.34127800814995557,0.004910563472860515,-0.10118716715845945,-0.05421608783800243,-0.10095249540501004,0.005277335771916859,0.4670197057578924,-0.031355454004465814,0.03362094739630123,0.00429154491134842,0.2555010631202113,-0.019300259094123633,0.02033917243631634,-0.005419961131558993,-0.21411061596750958,0.007830120888663777,-0.007480152156264602,-0.3698693437072421,-0.31573886244503824,-0.24352576149000374,-0.4221846425055811,0.014625594110350592,-0.28137499445654063,0.07922309840882562,-0.09186648558459157,0.0075274761079663025,-0.01844270515926571,-0.010441626281129547,-0.03367268633779588,-0.0009898710383080566,0.5574983364586958,-0.031025515842832856,0.030906989024053495,-0.0004340487151644731,0.26657814957974857,-0.01929644568685356,0.01922268190569858,0.0021291745323321013,-0.2979708554658703,0.007188998425721532,-0.0071614857298559495,-0.0006260304023342977,0.4745406111978752,-0.049974920664043965,0.05181843000158342,0.0005543734951131328,0.2644279363389245,-0.03128794242165596,0.0320715548309804,0.0027849712995391056,-0.23841610891502585,0.010893758269931213,-0.012525981136614179
dow_sin,0.030758523744682575,-0.012886428290961848,0.11201285758042459,0.0066377551065262405,-0.0234148213476217,0.0,-0.7187703435804702,0.021837669372925257,-0.7893199093070254,0.0,0.0,1.0,0.21745629897528632,-0.00686305721767063,-0.015366591436172295,0.03113075704153072,0.03156100414886746,0.032351535930717316,0.034395342038931756,0.038957346978014284,0.04601812714392705,-0.015173878426753605,-0.017461911696372834,-0.019758314832609897,-0.026649675719279925,-0.040463714868822304,-0.0689679027117668,0.10808507431850274,0.1040665140540276,0.09969886665257852,0.0804384333627426,0.0457098596912831,-0.015042241107136423,0.004847275607097304,0.0030559695537619846,0.001263836930546995,-0.00411752051833457,-0.014902554966014009,-0.03656191424777645,-0.02380146956282292,-0.02418156567501427,-0.024545166429372843,-0.02554892846373997,-0.027192465394778535,-0.029098386524878284,0.04355549478645183,0.03766987500538717,0.034498847462722027,0.053550225627173945,0.07097558271746482,0.06728368234417594,0.036924934830904046,0.0985186344151799,0.14347845780859303,0.14742337682629725,0.0830422668007047,0.15076012308524128,-0.021246174902098004,0.0065759557146279546,-0.01931348910289819,-0.018443556962907254,-0.031214781862870227,-0.02607347231542326,-0.027583852965446676,-0.025962900565474015,-0.05163992831072032,-0.056405368455025834,-0.04610286059240714,-0.044176546988482515,0.10138806745913403,0.020005116893648638,0.10980440707319385,0.10943556622678945,0.09161742149881949,0.08846190018747169,0.08748158580385487,0.1162407971853343,0.08258717297377448,0.1704593688583994,0.04168926141531076,0.08461908458749386,0.0008962421456075964,0.003942944041756624,0.004849121891120353,-0.0007371060730612974,-0.005675585435906031,0.01077332302114194,0.0024746881860798512,-0.009921672326725927,-0.01727700092363464,-0.043691837879047006,-0.0030206974018557957,-0.029386619517385092,-0.02498490335893562,0.02010056186204858,-0.023364881858513795,-0.025286607470096582,-0.02650002723960105,0.01496873571996849,-0.02237967568801434,-0.028087048224681645,-0.027837957189585774,-0.0027740815644730792,-0.01753508753884988,-0.03550212291044325
dow_cos,0.04555666278030714,-0.0755709527194467,-0.06990250168047082,-0.04575101432478266,-0.027302744956844087,0.0,-0.5338396624472573,-0.004739383564894706,0.005803822862551658,0.0,0.0,0.21745629897528632,1.0,0.011524456286053747,-0.0029661958391691144,0.04447204479757516,0.04315518436680442,0.04091075969064439,0.035590910208511524,0.02295921293744206,0.0034132768473728496,-0.07453468807453591,-0.07349784955082563,-0.07246822694282364,-0.06937475255611093,-0.06318739257946566,-0.05120573824502885,-0.07412080971136548,-0.07840957426062117,-0.0827960169207632,-0.10343215450913124,-0.13733268264325368,-0.1617981773316549,-0.04570287826720914,-0.045654823689166665,-0.04560685059018274,-0.045463420162879714,-0.045178759179737696,-0.04461823635306653,-0.02628372209634625,-0.025261142410606396,-0.024223073990365433,-0.02102985685993286,-0.01427869908942066,0.0005581481081467275,0.05623527437777665,0.034548425845473844,0.054215881025391294,0.06411542788713026,0.0672534524976465,0.05546378933468198,0.06591629434352574,0.08489059754338524,0.08290167530607402,0.038414933849143164,0.13292696843105992,0.054952821510632494,-0.07468978998832133,0.01632217313323862,-0.07290500385376615,-0.0733941300611871,-0.0735271593435034,0.005275410581710418,-0.06993125266037875,-0.07140680221411144,-0.0711051430449375,-0.060300631933429695,-0.06441834187334278,-0.06986671753466918,-0.08731294747604383,-0.010838082035868026,-0.09870483370457499,-0.07915097194485599,-0.11704612212072961,-0.03838498787254966,-0.14444762303063005,-0.10912969227099387,-0.20323222505199737,-0.025920258648296442,-0.20816479097251425,-0.15217807317231252,-0.04387431059583965,0.020884439765910694,-0.04346637366413295,-0.0479246738219319,-0.04233823186823577,-0.002916377384867652,-0.040812300938227734,-0.05078851346422661,-0.039994336799533875,-0.048514758375953745,-0.03579042713588997,-0.05735231406940817,-0.024387254819313774,-0.007427225236590949,-0.021536896303483575,-0.027574859071604476,-0.02042243184640806,-0.0146183244001704,-0.013591174257834501,-0.027766313597384656,-0.010527293661760606,-0.053386214428573414,0.005449496951157037,-0.027707135533776375
season_sin,-0.012573322644012114,0.735203614425347,0.6260143739494866,0.8658685888324413,-0.6646778226920975,0.0,0.0025198423860372143,-0.7630236642837361,0.012977963196354188,0.0,0.0,-0.00686305721767063,0.011524456286053747,1.0,0.689065684107023,-0.01252217866486016,-0.012466920507872181,-0.012370008772584701,-0.012008930092465207,-0.011359298588578037,-0.010375916021280575,0.7355995244735246,0.7359955201325299,0.7363914525504962,0.7375797513325356,0.7399582504304499,0.7447155616589123,0.6260692342020309,0.6260999394199236,0.6261157415661386,0.6264028531223075,0.6262178943543035,0.6282697600772094,0.8655663550084237,0.8652643182993223,0.8649624787023003,0.8640581425553943,0.8622547919063585,0.8586693750693014,-0.6642013433877676,-0.6637247522099143,-0.6632479762585229,-0.6618166491006899,-0.6589489328542057,-0.6531971883567376,-0.015657027687877488,-0.011123778408061336,-0.013575509009522752,-0.017547432227233407,-0.024668509392985833,-0.019273925506305887,-0.017819247181521263,-0.022047728814646825,-0.03418093969225279,-0.007193647215967448,-0.040640670033540965,-0.012888050151360011,0.7378514845250113,-0.24072197839387532,0.7340267076573908,0.7385423910570608,0.740570404827944,0.011007200366571896,0.7328187320060259,0.742827193951743,0.7454164702087159,0.4825028378532703,0.7310778112390734,0.7522998586414686,0.6737605214282519,0.039688463742418696,0.6912859336532514,0.6381942296249269,0.7412785888182035,0.09983789866824358,0.8003347031345371,0.6754737128317556,0.8224232035792461,0.11035108087179023,0.8293844068560383,0.7521494273553205,0.8674671326966626,0.03220053469194205,0.8675885821569539,0.8632687532013001,0.8690339908467374,0.002026745820936405,0.8705433347639678,0.8609261949876074,0.8720472483731262,-0.19324332533251734,0.8793682218583364,0.8587847474034014,-0.667139199376801,-0.30392832028342875,-0.662269000695526,-0.665586338568406,-0.6695722807020913,-0.06642268183563052,-0.660490658296622,-0.6678923364000887,-0.674300706985059,0.2742618839218235,-0.6605786835951697,-0.6764835051805376
season_cos,0.03367936622598929,0.8690010517859491,0.5457238687998851,0.47110007113592994,-0.40412944008140106,0.0,0.009734708275509126,-0.9211445484085837,0.01042496229448016,0.0,0.0,-0.015366591436172295,-0.0029661958391691144,0.689065684107023,1.0,0.03371510913748952,0.033755681555402976,0.03381909997470952,0.034118483876065454,0.03461341423155627,0.035347860825693155,0.8689115354830698,0.8688218633937478,0.8687317499623701,0.8684604992489677,0.867913162725967,0.8667634182562892,0.5454660589208234,0.5452125348497544,0.5449879832659561,0.5443928269910404,0.5435311305155724,0.5425641059288518,0.47020039187111295,0.46930103019173897,0.46840198608947725,0.46570675916214577,0.46032487876747996,0.4495954055629151,-0.4030562787844863,-0.40198345952665626,-0.4009105813597559,-0.39769228592276906,-0.3912603735066156,-0.37841099605542805,0.0451255882493158,0.03522299031233121,0.04002538860144504,0.053389760086827234,0.06477164376149835,0.05968135378573471,0.046283095788626695,0.08661656382050482,0.10781775690073177,0.09832562320299273,0.09738799169134217,0.10325708470446522,0.8708351166581236,-0.23917837594881844,0.8692295955167173,0.8687795981050254,0.872628972609464,-0.01348578657820998,0.8700755486476984,0.8691428713151366,0.8761104614164601,0.43237803872950215,0.873626037532688,0.8719127304107882,0.5942349827145205,0.08505474485576643,0.5787937355894093,0.5804938035984947,0.6653378445234593,0.20686182245721205,0.6504609353839781,0.6431866130437397,0.696290481226435,0.3878151490445068,0.6743575885373667,0.713117017505832,0.4708035941723838,0.02478025210436814,0.47246386745184943,0.46563413751253874,0.4702941695153592,-0.007012198954078554,0.47465125907222316,0.4595723808692145,0.4691825383014072,-0.18732864259937324,0.480828892329496,0.44907642388180696,-0.4043657409072458,-0.2582779480269181,-0.4043255492565634,-0.3990687486425705,-0.4041115246544907,-0.03551750228577392,-0.405363140323036,-0.3935202878110261,-0.40348197340148756,0.28749059251700126,-0.41006295493193656,-0.38413941127895906
traffic_flow_lag_1,0.9070516001160424,0.019289263420981053,0.2729353750641798,-0.024379441677107278,0.01761307738441356,0.572549026432374,-0.05904913353477507,-0.02224460272781721,-0.021912200122398726,-0.462243943775726,-0.40000493410518545,0.03113075704153072,0.04447204479757516,-0.01252217866486016,0.03371510913748952,1.0,0.9070493345556394,0.6767004156623714,-0.10348491995325997,0.03796658719774896,0.7114046649150024,0.01831274766229377,0.018528523783307077,0.018629660877052073,0.018799331957048526,0.02630815786301607,0.03998742207814427,0.2549484256212315,0.24369555711218505,0.24335998526335914,0.27105382027868297,-0.29422952084879167,0.2522327029349931,-0.024583062893356,-0.0245160005807848,-0.02446886427812136,-0.024314068341770433,-0.023884327339449198,-0.023000969795458716,0.01698520066148338,0.01596894771956312,0.0149473241516212,0.011826675919068549,0.008120237558411934,0.0008183711406612874,0.8228387735351447,0.4685248535555624,0.6852199047713767,0.7833865467751393,0.37276124913122677,-0.20465181704801388,0.5805871127422338,0.19107089987026102,0.24842182333691606,0.17623913217607406,0.4356202422278211,0.22507571675879817,0.01469418293335058,-0.4943342524131187,0.0534875970690521,-0.015679089390790234,0.01568051015081706,-0.3662320750729786,0.04940784211882945,-0.0050705961708129785,0.028136732365880688,0.08966258854944302,0.024022021519378402,0.03525970162161021,0.284257699839065,0.452490184863961,0.1599763884751738,0.3741097421464708,0.217801654879501,0.11385998095349821,0.132837255369976,0.20791563473720787,0.023117552584048927,0.09635721790646068,0.017361539373170164,0.05723462441154766,-0.02339430760797988,-0.5844072997123516,0.008129003027866568,-0.05688790662616687,-0.023092987421783243,-0.38487933502634114,0.00080326293365706,-0.04925119958116429,-0.024507518457415306,0.1164312512196028,-0.031827541491422015,-0.016343322098800805,0.017217770325873398,-0.510372402954603,0.06896495139327628,-0.038456719898308386,0.014288525003044368,-0.3778563419096103,0.05509962309108508,-0.02859332608842179,0.0067916262058676565,0.0904161140258459,-0.0017163327435333385,0.020832314374845676
traffic_flow_lag_2,0.6767090260433379,0.02028057599583375,0.2704136301472656,-0.024089033359625648,0.01808994659351204,0.6621434582841909,-0.05702541851122269,-0.02227507650206734,-0.021365918722969623,-0.5613622380574163,-0.2833864158788411,0.03156100414886746,0.04315518436680442,-0.012466920507872181,0.033755681555402976,0.9070493345556394,1.0,0.907047073646213,0.10651981125569195,-0.04407569235727939,0.49578509776548246,0.01916256470903493,0.01818587987131108,0.018401420198709165,0.018421268671384557,0.024942093419808922,0.03943323932482698,0.27281545488895426,0.2548480225558904,0.24367128400824625,0.2695923690455595,-0.1645696352223011,0.24945443428651815,-0.024374617789629047,-0.02457830967253831,-0.0245113382516274,-0.024360874268118355,-0.02394452153229693,-0.023122349775115836,0.017615188612247513,0.016986929320136675,0.015970657161512088,0.012838217355560106,0.008904773259091982,0.0018022528538037014,0.9463868077050667,0.46188591606771834,0.7820489238701268,0.8582526766515246,0.49451009762140946,-0.131746340407123,0.6183288683379644,0.27070443593800575,0.2696924635705576,0.18833658337551584,0.430165819041195,0.22704392301359375,0.015551913427585032,-0.42545269197253704,0.04916042992334575,-0.010454164184433594,0.013894131907436583,-0.4594908581877171,0.056113897447748196,-0.012349443807613606,0.02598147457891952,0.019679262438726725,0.02756885216842782,0.031637237721159985,0.2896554448014866,0.5454211658853019,0.13461448455322242,0.3975586589169333,0.2675216741770766,0.27154941253408516,0.15538360262566384,0.3078795720791137,0.02477110829007051,0.10672946343890183,0.01680414569962349,0.06491531107694512,-0.02346416374956937,-0.5016316883655239,0.0036968545200327567,-0.0522140086830518,-0.022637573371920808,-0.4868737437598417,0.007626943433806221,-0.05581839959053047,-0.024161573751292662,0.02394267815502159,-0.0281524698503132,-0.019775407682913616,0.017843896572780717,-0.4397756704273988,0.062312608617683805,-0.030260926705138396,0.0157420816388711,-0.4754815707681781,0.06664353937601362,-0.03906591037065972,0.00817666677389013,0.011724161320813735,0.004740472866571043,0.015767782070717745
traffic_flow_lag_3,0.38348445228219635,0.021721388509824215,0.23405165789827534,-0.02369419978989579,0.018308104468389205,0.658522710130146,-0.05381624722792162,-0.022331039768323586,-0.020695902186589114,-0.6091148132182477,-0.14937154293162636,0.032351535930717316,0.04091075969064439,-0.012370008772584701,0.03381909997470952,0.6767004156623714,0.907047073646213,1.0,0.38348964182998135,-0.1489988348553162,0.21749676578374708,0.020314065743352698,0.01919590040872192,0.018219064020306996,0.01848281369542941,0.023559480474130385,0.0385552482840838,0.2703916678584546,0.2727758100952435,0.25482648353754367,0.2554679202485368,-0.021872854653726855,0.21343757468698413,-0.024100243040388842,-0.024385923086370626,-0.024589701391052547,-0.02442405507477278,-0.024004212649013743,-0.023202998417217582,0.018104637234952252,0.017630067812219038,0.01700194072868298,0.0139071627455969,0.00944672674837598,0.002633620454995367,0.9485752974885646,0.38674960457730456,0.819811167586976,0.8380300327090873,0.593925385982557,-0.0523800755157232,0.606691443221235,0.3405881923934043,0.28971210388194235,0.19665142452497517,0.4175214034209421,0.22623526438453023,0.017122596062871698,-0.30647870361405555,0.04158662885389409,-0.0013445252543544458,0.01324842404887486,-0.5363548005602304,0.06211319413531877,-0.018327593532805563,0.024144447564540587,-0.048631677836056264,0.031052675271998148,0.02836819295848968,0.2880952231742232,0.5125237273373174,0.13414531624769296,0.3757311422892499,0.3001969188914629,0.42491387817330356,0.15389061456646744,0.3724624388201845,0.026856143457639918,0.11504031769677571,0.01690320259902511,0.06934191711806173,-0.02351488430525821,-0.359027956365786,-0.004105462022279614,-0.04408248570325764,-0.022338806057703664,-0.5691192082075177,0.013493348004330977,-0.061364308029906806,-0.023805941754994755,-0.06637083270100837,-0.024674974487172395,-0.022899546653188368,0.018181452285102522,-0.31812972140157386,0.04998023335110815,-0.01663334278305288,0.01697677670476897,-0.5560724617197742,0.07636646819752917,-0.048192325028426804,0.009542376999440567,-0.065572639692434,0.010558250701093137,0.010752010032604922
traffic_flow_lag_6,-0.22798581441232338,0.025342943192514733,-0.045534460950596406,-0.02290386592943573,0.01784372605261857,0.20213380225187572,-0.04460808678373744,-0.022699586956015427,-0.018281035529530136,-0.49575313804793586,0.316513390114261,0.034395342038931756,0.035590910208511524,-0.012008930092465207,0.034118483876065454,-0.10348491995325997,0.10651981125569195,0.38348964182998135,1.0,-0.2279286181074762,-0.35784894588821975,0.024817022558181016,0.023933789915637663,0.02261028900095749,0.01910638794401254,0.02021391033503409,0.035677722092469215,0.061945690823179224,0.16167509410394948,0.2342717522677203,0.2550946763078702,0.25194714740638235,-0.064138082579562,-0.02312370930093341,-0.023422775175136804,-0.023790213089946558,-0.02468668683407451,-0.024291977183547822,-0.02349520717415769,0.018185962499221088,0.018380448078656086,0.01839098394304431,0.017086652953917637,0.010914024925764815,0.0034819507461700296,0.3644072763858547,0.0883227584317442,0.42631454970966687,0.35263484525947747,0.7291444381524029,0.12984365760069275,0.4091512611822598,0.49703919244094197,0.34096113831776276,0.21897576895542542,0.31005713324221496,0.23501080015800088,0.025272778758482013,0.2032104389825921,0.008447792845093983,0.03698877699352559,0.01827758149222568,-0.357384858566754,0.049394518864668224,-0.004524375977332025,0.021428750571427405,-0.1429496594503282,0.03502740200112293,0.02489528323546235,0.17073084318084145,-0.10291965481345361,0.2131053644007073,0.08218757100239682,0.27330868166396094,0.44099824452315417,0.08706719706075787,0.27422262703447087,0.03571044756949768,0.10952448227277078,0.01656960708515631,0.048544717608385655,-0.02398074624812323,0.25047274982790635,-0.03768512760929437,-0.009727215286865196,-0.022661544794739207,-0.37629749952450264,0.0011300658309159432,-0.04854756465935858,-0.02288517724535375,-0.18894793348136998,-0.020682942826788033,-0.026407440848547868,0.017422029187603782,0.20118166402464244,-0.004057653539891337,0.039693410888069505,0.018027994462659847,-0.3703077516643178,0.05720601355527582,-0.027126230429200284,0.012905673435047707,-0.1711589229892253,0.017411448051848716,0.004186966716325822
traffic_flow_lag_12,0.06230920992479971,0.033246174178305436,-0.37337685557051403,-0.020793120659530293,0.017671290809022064,-0.1478815314730328,-0.02528621921841486,-0.023214907614264785,-0.013805332453385555,0.3130540213986893,0.498009957289156,0.038957346978014284,0.02295921293744206,-0.011359298588578037,0.03461341423155627,0.03796658719774896,-0.04407569235727939,-0.1489988348553162,-0.2279286181074762,1.0,0.062318763156750875,0.031926860185220104,0.030593641037200893,0.029247185863614893,0.026151682323789803,0.01990674258584035,0.028964416994354793,-0.40718647983438694,-0.3882491077619583,-0.3264262028046627,-0.045207324578875815,0.2560605640909402,-0.38612656131622425,-0.021189672235402905,-0.021586326782563614,-0.021999199298904724,-0.023016222071400614,-0.024804090089590506,-0.024045536236186427,0.017606162714835377,0.01751895295405644,0.017465729208992163,0.017965175860411797,0.017215630981500703,0.00750303584810284,-0.09059693736635883,0.4003744964169021,-0.3165603707680615,0.09906894253133579,0.17978890587269503,0.3928805578617532,0.13689516251868958,0.48262922854850143,0.38573158663206936,0.28344195152318463,0.22564424050194498,0.27398759450204585,0.03080053567031263,0.08742972662699457,0.023780074318440307,0.03633604994115067,0.0320941444250521,0.35522950105327405,-0.0005454029434975354,0.05483713471975956,0.02358170485467801,-0.02609167944566002,0.02910081166798384,0.03231507233612574,-0.33156601186174367,-0.1623572331786421,-0.2642086077594749,-0.3268994054403732,-0.09617518390241997,-0.5277009120505317,0.09479439610915824,-0.2103163263217304,0.05189318498566836,0.05549648819178494,0.026311941296102082,0.03812870134602442,-0.021850578998450707,0.11147667986097606,-0.02820203167652873,-0.015374785632742735,-0.023998451741600743,0.3861467682055444,-0.049987102156986714,0.004471201725555956,-0.022343836603958903,-0.030568281009901967,-0.02590776351734744,-0.019546974917206954,0.01741403843865504,0.08401838513388178,0.008276073312442749,0.02714308532439886,0.016136514313073176,0.3680155571098454,-0.024362346927599338,0.06022937174190302,0.015719140996087868,-0.04527293163879354,0.010748732695145952,0.015942035038461422
traffic_flow_lag_24,0.7933253875425036,0.046290727231543136,0.2460371340587401,-0.01761890111891119,0.01835908157343952,0.446832393591005,0.003942324508708745,-0.024004053319485828,-0.007343403400479904,-0.3201717029984636,-0.4961257633589906,0.04601812714392705,0.0034132768473728496,-0.010375916021280575,0.035347860825693155,0.7114046649150024,0.49578509776548246,0.21749676578374708,-0.35784894588821975,0.062318763156750875,1.0,0.045232596108994105,0.04421524716084081,0.043279331438746516,0.04016371581980295,0.032669209343687944,0.019292057536341226,0.23596862990581166,0.23664407468061927,0.24953343953154514,0.25041267495543523,-0.37531277973254273,0.2548747745429729,-0.017770390424660852,-0.017902264021175056,-0.018017482291422318,-0.018555726605253602,-0.020802782076581476,-0.024836177083792967,0.018051969715853943,0.017674439997071013,0.01723801990898079,0.016330187248031727,0.017742373358424914,0.01730668371642003,0.38671978356338665,0.20612477864201814,0.3673238003988983,0.355387737253613,0.029357625833977757,-0.37543083688499573,0.2780602723136288,-0.11069780956198941,0.22698001977133195,0.3037165560296104,0.08371818843348246,0.31899501359515087,0.039485434832665145,-0.5300784444659475,0.08084217812598161,0.006778943528002291,0.037879405129018065,-0.28545218013309054,0.06284790562732198,0.01758816673573843,0.03660199574056741,0.12126012747560753,0.028735689964092637,0.03847710805888476,0.2717650147131212,0.23495747519279872,0.20209608637887055,0.3103351079803058,0.15409706662918957,-0.03387267153975994,0.10272910837155387,0.08916615522625966,0.03569392455112717,0.046648566215814445,0.048942753994823965,0.0455216561533448,-0.016817315679599196,-0.6306472114373601,0.016897177595107723,-0.05279641440113165,-0.01823933754394772,-0.30724860559273076,0.0016995549981846042,-0.039796074875384835,-0.02181179162498376,0.2003390620379287,-0.027774400133370927,-0.014924706377617876,0.01943306537773909,-0.5418025605030045,0.07533612755468344,-0.040491945008544986,0.018547046242954966,-0.2985340374373188,0.05458236047367785,-0.018319384214191693,0.016590082945476325,0.11217693760099005,0.013283600727749945,0.024131243891614668
